8.0282 	WARNING 	User requested fullscreen with size [1280 1024], but screen is actually [1366, 768]. Using actual size
1845.4307 	EXP 	New trial (rep=0, index=127): {'num': 31, 'pic': u'./greyInner/BritneySpears1_1_cut.png'}
1845.4548 	EXP 	RatingScale ratingBekannt: reset()
1845.4630 	EXP 	text_5: autoDraw = False
1845.4630 	EXP 	image_2: autoDraw = False
1845.4630 	EXP 	imageBekannt: image = u'./greyInner/BritneySpears1_1_cut.png'
1845.4630 	EXP 	imageBekannt: autoDraw = True
1845.4630 	EXP 	ratingBekannt: autoDraw = True
1845.4630 	EXP 	text_6: autoDraw = True
1848.4633 	DATA 	Mouse: Left button down, pos=(482,178)
1848.4641 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=1.ja
1848.4642 	DATA 	RatingScale ratingBekannt: rating RT=3.009
1848.4642 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'1.ja', 3.009)]
1848.4841 	EXP 	RatingScale ratingK1: reset()
1848.4842 	EXP 	RatingScale ratingK2: reset()
1848.4842 	EXP 	RatingScale ratingK3: reset()
1848.4963 	EXP 	imageBekannt: autoDraw = False
1848.4963 	EXP 	ratingBekannt: autoDraw = False
1848.4963 	EXP 	text_6: autoDraw = False
1848.4963 	EXP 	image_3: image = u'./greyInner/BritneySpears1_1_cut.png'
1848.4963 	EXP 	image_3: autoDraw = True
1848.4963 	EXP 	ratingK1: autoDraw = True
1848.4963 	EXP 	ratingK2: autoDraw = True
1848.4963 	EXP 	ratingK3: autoDraw = True
1848.4963 	EXP 	text_4: autoDraw = True
1848.5466 	DATA 	Mouse:  Left button up, pos=(482,178)
1852.9797 	DATA 	Mouse: Left button down, pos=(673,179)
1852.9807 	DATA 	RatingScale ratingK1: (mouse single-click) rating=act
1852.9807 	DATA 	RatingScale ratingK1: rating RT=4.496
1852.9808 	DATA 	RatingScale ratingK1: history=[(None, 0.0), ('act', 4.496)]
1853.0124 	EXP 	image_3: autoDraw = False
1853.0124 	EXP 	ratingK1: autoDraw = False
1853.0124 	EXP 	ratingK2: autoDraw = False
1853.0124 	EXP 	ratingK3: autoDraw = False
1853.0124 	EXP 	text_4: autoDraw = False
1853.0124 	EXP 	text_5: alignHoriz = 'left'
1853.0124 	EXP 	image_2: image = u'./greyInner/BritneySpears1_1_cut.png'
1853.0124 	EXP 	text_5: autoDraw = True
1853.0124 	EXP 	image_2: autoDraw = True
1853.0124 	EXP 	text_5: text = u'Name?\n\n'
1853.0961 	DATA 	Mouse:  Left button up, pos=(673,179)
1854.5126 	DATA 	Mouse: Left button down, pos=(562,254)
1854.6127 	DATA 	Mouse:  Left button up, pos=(562,254)
1855.6124 	DATA 	Keypress: lshift
1855.7297 	DATA 	Keypress: b
1855.9960 	DATA 	Keypress: r
1856.2123 	DATA 	Keypress: i
1856.4792 	DATA 	Keypress: t
1856.9292 	DATA 	Keypress: n
1857.0959 	DATA 	Keypress: e
1858.0791 	DATA 	Keypress: y
1858.4459 	DATA 	Keypress: space
1858.7623 	DATA 	Keypress: lshift
1858.8791 	DATA 	Keypress: s
1859.1286 	DATA 	Keypress: p
1859.7123 	DATA 	Keypress: e
1860.2954 	DATA 	Keypress: a
1860.5790 	DATA 	Keypress: r
1861.0289 	DATA 	Keypress: s
1861.7121 	DATA 	Keypress: return
1861.7293 	EXP 	New trial (rep=0, index=128): {'num': 142, 'pic': u'./greyInner/MariskaHargitay(Liv)14_1_cut.png'}
1861.7510 	EXP 	RatingScale ratingBekannt: reset()
1861.7615 	EXP 	text_5: autoDraw = False
1861.7615 	EXP 	image_2: autoDraw = False
1861.7615 	EXP 	imageBekannt: image = u'./greyInner/MariskaHargitay(Liv)14_1_cut.png'
1861.7615 	EXP 	imageBekannt: autoDraw = True
1861.7615 	EXP 	ratingBekannt: autoDraw = True
1861.7615 	EXP 	text_6: autoDraw = True
1866.9450 	DATA 	Mouse: Left button down, pos=(493,180)
1866.9459 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=1.ja
1866.9459 	DATA 	RatingScale ratingBekannt: rating RT=5.194
1866.9459 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'1.ja', 5.194)]
1866.9643 	EXP 	RatingScale ratingK1: reset()
1866.9644 	EXP 	RatingScale ratingK2: reset()
1866.9644 	EXP 	RatingScale ratingK3: reset()
1866.9778 	EXP 	imageBekannt: autoDraw = False
1866.9778 	EXP 	ratingBekannt: autoDraw = False
1866.9778 	EXP 	text_6: autoDraw = False
1866.9778 	EXP 	image_3: image = u'./greyInner/MariskaHargitay(Liv)14_1_cut.png'
1866.9778 	EXP 	image_3: autoDraw = True
1866.9778 	EXP 	ratingK1: autoDraw = True
1866.9778 	EXP 	ratingK2: autoDraw = True
1866.9778 	EXP 	ratingK3: autoDraw = True
1866.9778 	EXP 	text_4: autoDraw = True
1867.0782 	DATA 	Mouse:  Left button up, pos=(493,180)
1869.2281 	DATA 	Mouse: Left button down, pos=(670,184)
1869.2291 	DATA 	RatingScale ratingK1: (mouse single-click) rating=act
1869.2292 	DATA 	RatingScale ratingK1: rating RT=2.264
1869.2292 	DATA 	RatingScale ratingK1: history=[(None, 0.0), ('act', 2.264)]
1869.2608 	EXP 	image_3: autoDraw = False
1869.2608 	EXP 	ratingK1: autoDraw = False
1869.2608 	EXP 	ratingK2: autoDraw = False
1869.2608 	EXP 	ratingK3: autoDraw = False
1869.2608 	EXP 	text_4: autoDraw = False
1869.2608 	EXP 	text_5: alignHoriz = 'left'
1869.2608 	EXP 	image_2: image = u'./greyInner/MariskaHargitay(Liv)14_1_cut.png'
1869.2608 	EXP 	text_5: autoDraw = True
1869.2608 	EXP 	image_2: autoDraw = True
1869.3112 	DATA 	Mouse:  Left button up, pos=(670,184)
1870.2445 	DATA 	Keypress: lshift
1870.5445 	DATA 	Keypress: m
1871.0112 	DATA 	Keypress: a
1871.4612 	DATA 	Keypress: r
1871.8111 	DATA 	Keypress: i
1872.1944 	DATA 	Keypress: s
1872.6111 	DATA 	Keypress: k
1872.8277 	DATA 	Keypress: a
1874.4610 	DATA 	Keypress: return
1874.4781 	EXP 	New trial (rep=0, index=129): {'num': 224, 'pic': u'./greyInner/notfamousface9_1_cut.png'}
1874.5313 	EXP 	RatingScale ratingBekannt: reset()
1874.5436 	EXP 	text_5: autoDraw = False
1874.5436 	EXP 	image_2: autoDraw = False
1874.5436 	EXP 	imageBekannt: image = u'./greyInner/notfamousface9_1_cut.png'
1874.5436 	EXP 	imageBekannt: autoDraw = True
1874.5436 	EXP 	ratingBekannt: autoDraw = True
1874.5436 	EXP 	text_6: autoDraw = True
1877.8273 	DATA 	Mouse: Left button down, pos=(912,182)
1877.8282 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=2.nein
1877.8282 	DATA 	RatingScale ratingBekannt: rating RT=3.296
1877.8282 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'2.nein', 3.296)]
1877.8474 	EXP 	RatingScale ratingK1: reset()
1877.8474 	EXP 	RatingScale ratingK2: reset()
1877.8475 	EXP 	RatingScale ratingK3: reset()
1877.8600 	EXP 	imageBekannt: autoDraw = False
1877.8600 	EXP 	ratingBekannt: autoDraw = False
1877.8600 	EXP 	text_6: autoDraw = False
1877.8600 	EXP 	image_3: image = u'./greyInner/notfamousface9_1_cut.png'
1877.8600 	EXP 	image_3: autoDraw = True
1877.8600 	EXP 	ratingK1: autoDraw = True
1877.8600 	EXP 	ratingK2: autoDraw = True
1877.8600 	EXP 	ratingK3: autoDraw = True
1877.8600 	EXP 	text_4: autoDraw = True
1877.9623 	DATA 	Mouse:  Left button up, pos=(912,182)
1879.0772 	DATA 	Mouse: Left button down, pos=(712,186)
1879.0782 	DATA 	RatingScale ratingK1: (mouse single-click) rating=act
1879.0782 	DATA 	RatingScale ratingK1: rating RT=1.230
1879.0782 	DATA 	RatingScale ratingK1: history=[(None, 0.0), ('act', 1.23)]
1879.1099 	EXP 	image_3: autoDraw = False
1879.1099 	EXP 	ratingK1: autoDraw = False
1879.1099 	EXP 	ratingK2: autoDraw = False
1879.1099 	EXP 	ratingK3: autoDraw = False
1879.1099 	EXP 	text_4: autoDraw = False
1879.1099 	EXP 	text_5: alignHoriz = 'left'
1879.1099 	EXP 	image_2: image = u'./greyInner/notfamousface9_1_cut.png'
1879.1099 	EXP 	text_5: autoDraw = True
1879.1099 	EXP 	image_2: autoDraw = True
1879.1943 	DATA 	Mouse:  Left button up, pos=(712,186)
1879.7771 	DATA 	Keypress: return
1879.7942 	EXP 	New trial (rep=0, index=130): {'num': 217, 'pic': u'./greyInner/notfamousface2_cut.png'}
1879.8607 	EXP 	RatingScale ratingBekannt: reset()
1879.8765 	EXP 	text_5: autoDraw = False
1879.8765 	EXP 	image_2: autoDraw = False
1879.8765 	EXP 	imageBekannt: image = u'./greyInner/notfamousface2_cut.png'
1879.8765 	EXP 	imageBekannt: autoDraw = True
1879.8765 	EXP 	ratingBekannt: autoDraw = True
1879.8765 	EXP 	text_6: autoDraw = True
1882.6602 	DATA 	Mouse: Left button down, pos=(885,182)
1882.6611 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=2.nein
1882.6611 	DATA 	RatingScale ratingBekannt: rating RT=2.800
1882.6612 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'2.nein', 2.8)]
1882.7584 	EXP 	RatingScale ratingK1: reset()
1882.7585 	EXP 	RatingScale ratingK2: reset()
1882.7586 	EXP 	RatingScale ratingK3: reset()
1882.7762 	EXP 	imageBekannt: autoDraw = False
1882.7762 	EXP 	ratingBekannt: autoDraw = False
1882.7762 	EXP 	text_6: autoDraw = False
1882.7762 	EXP 	image_3: image = u'./greyInner/notfamousface2_cut.png'
1882.7762 	EXP 	image_3: autoDraw = True
1882.7762 	EXP 	ratingK1: autoDraw = True
1882.7762 	EXP 	ratingK2: autoDraw = True
1882.7762 	EXP 	ratingK3: autoDraw = True
1882.7762 	EXP 	text_4: autoDraw = True
1882.7764 	DATA 	Mouse:  Left button up, pos=(885,182)
1884.2431 	DATA 	Mouse: Left button down, pos=(727,184)
1884.2440 	DATA 	RatingScale ratingK1: (mouse single-click) rating=act
1884.2441 	DATA 	RatingScale ratingK1: rating RT=1.485
1884.2441 	DATA 	RatingScale ratingK1: history=[(None, 0.0), ('act', 1.485)]
1884.3428 	EXP 	image_3: autoDraw = False
1884.3428 	EXP 	ratingK1: autoDraw = False
1884.3428 	EXP 	ratingK2: autoDraw = False
1884.3428 	EXP 	ratingK3: autoDraw = False
1884.3428 	EXP 	text_4: autoDraw = False
1884.3428 	EXP 	text_5: alignHoriz = 'left'
1884.3428 	EXP 	image_2: image = u'./greyInner/notfamousface2_cut.png'
1884.3428 	EXP 	text_5: autoDraw = True
1884.3428 	EXP 	image_2: autoDraw = True
1884.3428 	EXP 	text_5: text = u'Name?\n\n'
1884.3600 	DATA 	Mouse:  Left button up, pos=(727,184)
1885.9431 	DATA 	Keypress: return
1885.9603 	EXP 	New trial (rep=0, index=131): {'num': 177, 'pic': u'./greyInner/Shakira2_1_cut.png'}
1886.0112 	EXP 	RatingScale ratingBekannt: reset()
1886.0262 	EXP 	text_5: autoDraw = False
1886.0262 	EXP 	image_2: autoDraw = False
1886.0262 	EXP 	imageBekannt: image = u'./greyInner/Shakira2_1_cut.png'
1886.0262 	EXP 	imageBekannt: autoDraw = True
1886.0262 	EXP 	ratingBekannt: autoDraw = True
1886.0262 	EXP 	text_6: autoDraw = True
1888.1596 	DATA 	Mouse: Left button down, pos=(902,192)
1888.1605 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=2.nein
1888.1605 	DATA 	RatingScale ratingBekannt: rating RT=2.149
1888.1605 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'2.nein', 2.149)]
1888.1785 	EXP 	RatingScale ratingK1: reset()
1888.1785 	EXP 	RatingScale ratingK2: reset()
1888.1785 	EXP 	RatingScale ratingK3: reset()
1888.1925 	EXP 	imageBekannt: autoDraw = False
1888.1925 	EXP 	ratingBekannt: autoDraw = False
1888.1925 	EXP 	text_6: autoDraw = False
1888.1925 	EXP 	image_3: image = u'./greyInner/Shakira2_1_cut.png'
1888.1925 	EXP 	image_3: autoDraw = True
1888.1925 	EXP 	ratingK1: autoDraw = True
1888.1925 	EXP 	ratingK2: autoDraw = True
1888.1925 	EXP 	ratingK3: autoDraw = True
1888.1925 	EXP 	text_4: autoDraw = True
1888.2596 	DATA 	Mouse:  Left button up, pos=(902,192)
1888.9263 	DATA 	Mouse: Left button down, pos=(730,184)
1888.9272 	DATA 	RatingScale ratingK1: (mouse single-click) rating=act
1888.9273 	DATA 	RatingScale ratingK1: rating RT=0.748
1888.9274 	DATA 	RatingScale ratingK1: history=[(None, 0.0), ('act', 0.748)]
1888.9590 	EXP 	image_3: autoDraw = False
1888.9590 	EXP 	ratingK1: autoDraw = False
1888.9590 	EXP 	ratingK2: autoDraw = False
1888.9590 	EXP 	ratingK3: autoDraw = False
1888.9590 	EXP 	text_4: autoDraw = False
1888.9590 	EXP 	text_5: alignHoriz = 'left'
1888.9590 	EXP 	image_2: image = u'./greyInner/Shakira2_1_cut.png'
1888.9590 	EXP 	text_5: autoDraw = True
1888.9590 	EXP 	image_2: autoDraw = True
1888.9590 	EXP 	text_5: text = u'Name?\n\n'
1889.0424 	DATA 	Mouse:  Left button up, pos=(730,184)
1889.5929 	DATA 	Keypress: return
1889.6100 	EXP 	New trial (rep=0, index=132): {'num': 165, 'pic': u'./greyInner/OmarEpps(DrEricForeman)9_1_cut.png'}
1889.6328 	EXP 	RatingScale ratingBekannt: reset()
1889.6423 	EXP 	text_5: autoDraw = False
1889.6423 	EXP 	image_2: autoDraw = False
1889.6423 	EXP 	imageBekannt: image = u'./greyInner/OmarEpps(DrEricForeman)9_1_cut.png'
1889.6423 	EXP 	imageBekannt: autoDraw = True
1889.6423 	EXP 	ratingBekannt: autoDraw = True
1889.6423 	EXP 	text_6: autoDraw = True
1890.8761 	DATA 	Mouse: Left button down, pos=(895,185)
1890.8770 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=2.nein
1890.8770 	DATA 	RatingScale ratingBekannt: rating RT=1.244
1890.8770 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'2.nein', 1.244)]
1890.8951 	EXP 	RatingScale ratingK1: reset()
1890.8951 	EXP 	RatingScale ratingK2: reset()
1890.8951 	EXP 	RatingScale ratingK3: reset()
1890.9088 	EXP 	imageBekannt: autoDraw = False
1890.9088 	EXP 	ratingBekannt: autoDraw = False
1890.9088 	EXP 	text_6: autoDraw = False
1890.9088 	EXP 	image_3: image = u'./greyInner/OmarEpps(DrEricForeman)9_1_cut.png'
1890.9088 	EXP 	image_3: autoDraw = True
1890.9088 	EXP 	ratingK1: autoDraw = True
1890.9088 	EXP 	ratingK2: autoDraw = True
1890.9088 	EXP 	ratingK3: autoDraw = True
1890.9088 	EXP 	text_4: autoDraw = True
1890.9923 	DATA 	Mouse:  Left button up, pos=(895,185)
1892.0269 	DATA 	Mouse: Left button down, pos=(764,186)
1892.0270 	DATA 	RatingScale ratingK1: (mouse single-click) rating=dummy
1892.0270 	DATA 	RatingScale ratingK1: rating RT=1.131
1892.0271 	DATA 	RatingScale ratingK1: history=[(None, 0.0), ('dummy', 1.131)]
1892.0587 	EXP 	image_3: autoDraw = False
1892.0587 	EXP 	ratingK1: autoDraw = False
1892.0587 	EXP 	ratingK2: autoDraw = False
1892.0587 	EXP 	ratingK3: autoDraw = False
1892.0587 	EXP 	text_4: autoDraw = False
1892.0587 	EXP 	text_5: alignHoriz = 'left'
1892.0587 	EXP 	image_2: image = u'./greyInner/OmarEpps(DrEricForeman)9_1_cut.png'
1892.0587 	EXP 	text_5: autoDraw = True
1892.0587 	EXP 	image_2: autoDraw = True
1892.0587 	EXP 	text_5: text = u'Name?\n\n'
1892.1426 	DATA 	Mouse:  Left button up, pos=(764,186)
1892.8591 	DATA 	Keypress: return
1892.8763 	EXP 	New trial (rep=0, index=133): {'num': 3, 'pic': u'./greyInner/AlysonHannigan(Lily)14_2_cut.png'}
1892.9329 	EXP 	RatingScale ratingBekannt: reset()
1892.9420 	EXP 	text_5: autoDraw = False
1892.9420 	EXP 	image_2: autoDraw = False
1892.9420 	EXP 	imageBekannt: image = u'./greyInner/AlysonHannigan(Lily)14_2_cut.png'
1892.9420 	EXP 	imageBekannt: autoDraw = True
1892.9420 	EXP 	ratingBekannt: autoDraw = True
1892.9420 	EXP 	text_6: autoDraw = True
1895.5941 	DATA 	Mouse: Left button down, pos=(471,179)
1895.5941 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=1.ja
1895.5942 	DATA 	RatingScale ratingBekannt: rating RT=2.661
1895.5942 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'1.ja', 2.661)]
1895.6112 	EXP 	RatingScale ratingK1: reset()
1895.6112 	EXP 	RatingScale ratingK2: reset()
1895.6113 	EXP 	RatingScale ratingK3: reset()
1895.6251 	EXP 	imageBekannt: autoDraw = False
1895.6251 	EXP 	ratingBekannt: autoDraw = False
1895.6251 	EXP 	text_6: autoDraw = False
1895.6251 	EXP 	image_3: image = u'./greyInner/AlysonHannigan(Lily)14_2_cut.png'
1895.6251 	EXP 	image_3: autoDraw = True
1895.6251 	EXP 	ratingK1: autoDraw = True
1895.6251 	EXP 	ratingK2: autoDraw = True
1895.6251 	EXP 	ratingK3: autoDraw = True
1895.6251 	EXP 	text_4: autoDraw = True
1895.7088 	DATA 	Mouse:  Left button up, pos=(471,179)
1898.2921 	DATA 	Mouse: Left button down, pos=(670,188)
1898.2931 	DATA 	RatingScale ratingK1: (mouse single-click) rating=act
1898.2931 	DATA 	RatingScale ratingK1: rating RT=2.681
1898.2931 	DATA 	RatingScale ratingK1: history=[(None, 0.0), ('act', 2.681)]
1898.3248 	EXP 	image_3: autoDraw = False
1898.3248 	EXP 	ratingK1: autoDraw = False
1898.3248 	EXP 	ratingK2: autoDraw = False
1898.3248 	EXP 	ratingK3: autoDraw = False
1898.3248 	EXP 	text_4: autoDraw = False
1898.3248 	EXP 	text_5: alignHoriz = 'left'
1898.3248 	EXP 	image_2: image = u'./greyInner/AlysonHannigan(Lily)14_2_cut.png'
1898.3248 	EXP 	text_5: autoDraw = True
1898.3248 	EXP 	image_2: autoDraw = True
1898.3248 	EXP 	text_5: text = u'Name?\n\n'
1898.3920 	DATA 	Mouse:  Left button up, pos=(670,188)
1899.7087 	DATA 	Keypress: lshift
1899.8919 	DATA 	Keypress: l
1900.2749 	DATA 	Keypress: i
1900.5586 	DATA 	Keypress: l
1901.0086 	DATA 	Keypress: y
1901.8249 	DATA 	Keypress: return
1901.8422 	EXP 	New trial (rep=0, index=134): {'num': 29, 'pic': u'./greyInner/Beyonce5_3_cut.png'}
1901.8474 	EXP 	RatingScale ratingBekannt: reset()
1901.8579 	EXP 	text_5: autoDraw = False
1901.8579 	EXP 	image_2: autoDraw = False
1901.8579 	EXP 	imageBekannt: image = u'./greyInner/Beyonce5_3_cut.png'
1901.8579 	EXP 	imageBekannt: autoDraw = True
1901.8579 	EXP 	ratingBekannt: autoDraw = True
1901.8579 	EXP 	text_6: autoDraw = True
1906.8748 	DATA 	Mouse: Left button down, pos=(898,193)
1906.8756 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=2.nein
1906.8757 	DATA 	RatingScale ratingBekannt: rating RT=5.028
1906.8757 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'2.nein', 5.028)]
1906.8963 	EXP 	RatingScale ratingK1: reset()
1906.8964 	EXP 	RatingScale ratingK2: reset()
1906.8964 	EXP 	RatingScale ratingK3: reset()
1906.9074 	EXP 	imageBekannt: autoDraw = False
1906.9074 	EXP 	ratingBekannt: autoDraw = False
1906.9074 	EXP 	text_6: autoDraw = False
1906.9074 	EXP 	image_3: image = u'./greyInner/Beyonce5_3_cut.png'
1906.9074 	EXP 	image_3: autoDraw = True
1906.9074 	EXP 	ratingK1: autoDraw = True
1906.9074 	EXP 	ratingK2: autoDraw = True
1906.9074 	EXP 	ratingK3: autoDraw = True
1906.9074 	EXP 	text_4: autoDraw = True
1907.0245 	DATA 	Mouse:  Left button up, pos=(898,193)
1908.1744 	DATA 	Mouse: Left button down, pos=(757,178)
1908.1753 	DATA 	RatingScale ratingK1: (mouse single-click) rating=dummy
1908.1754 	DATA 	RatingScale ratingK1: rating RT=1.278
1908.1754 	DATA 	RatingScale ratingK1: history=[(None, 0.0), ('dummy', 1.278)]
1908.2072 	EXP 	image_3: autoDraw = False
1908.2072 	EXP 	ratingK1: autoDraw = False
1908.2072 	EXP 	ratingK2: autoDraw = False
1908.2072 	EXP 	ratingK3: autoDraw = False
1908.2072 	EXP 	text_4: autoDraw = False
1908.2072 	EXP 	text_5: alignHoriz = 'left'
1908.2072 	EXP 	image_2: image = u'./greyInner/Beyonce5_3_cut.png'
1908.2072 	EXP 	text_5: autoDraw = True
1908.2072 	EXP 	image_2: autoDraw = True
1908.2745 	DATA 	Mouse:  Left button up, pos=(757,178)
1908.9745 	DATA 	Keypress: return
1908.9914 	EXP 	New trial (rep=0, index=135): {'num': 91, 'pic': u'./greyInner/JanHofer1_3_cut.png'}
1909.0349 	EXP 	RatingScale ratingBekannt: reset()
1909.0404 	EXP 	text_5: autoDraw = False
1909.0404 	EXP 	image_2: autoDraw = False
1909.0404 	EXP 	imageBekannt: image = u'./greyInner/JanHofer1_3_cut.png'
1909.0404 	EXP 	imageBekannt: autoDraw = True
1909.0404 	EXP 	ratingBekannt: autoDraw = True
1909.0404 	EXP 	text_6: autoDraw = True
1913.1407 	DATA 	Mouse: Left button down, pos=(885,182)
1913.1416 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=2.nein
1913.1416 	DATA 	RatingScale ratingBekannt: rating RT=4.106
1913.1417 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'2.nein', 4.106)]
1913.1592 	EXP 	RatingScale ratingK1: reset()
1913.1593 	EXP 	RatingScale ratingK2: reset()
1913.1593 	EXP 	RatingScale ratingK3: reset()
1913.1734 	EXP 	imageBekannt: autoDraw = False
1913.1734 	EXP 	ratingBekannt: autoDraw = False
1913.1734 	EXP 	text_6: autoDraw = False
1913.1734 	EXP 	image_3: image = u'./greyInner/JanHofer1_3_cut.png'
1913.1734 	EXP 	image_3: autoDraw = True
1913.1734 	EXP 	ratingK1: autoDraw = True
1913.1734 	EXP 	ratingK2: autoDraw = True
1913.1734 	EXP 	ratingK3: autoDraw = True
1913.1734 	EXP 	text_4: autoDraw = True
1913.3073 	DATA 	Mouse:  Left button up, pos=(885,182)
1916.3566 	DATA 	Mouse: Left button down, pos=(726,182)
1916.3575 	DATA 	RatingScale ratingK1: (mouse single-click) rating=act
1916.3576 	DATA 	RatingScale ratingK1: rating RT=3.198
1916.3576 	DATA 	RatingScale ratingK1: history=[(None, 0.0), ('act', 3.198)]
1916.3898 	EXP 	image_3: autoDraw = False
1916.3898 	EXP 	ratingK1: autoDraw = False
1916.3898 	EXP 	ratingK2: autoDraw = False
1916.3898 	EXP 	ratingK3: autoDraw = False
1916.3898 	EXP 	text_4: autoDraw = False
1916.3898 	EXP 	text_5: alignHoriz = 'left'
1916.3898 	EXP 	image_2: image = u'./greyInner/JanHofer1_3_cut.png'
1916.3898 	EXP 	text_5: autoDraw = True
1916.3898 	EXP 	image_2: autoDraw = True
1916.3898 	EXP 	text_5: text = u'Name?\n\n'
1916.4404 	DATA 	Mouse:  Left button up, pos=(726,182)
1917.1236 	DATA 	Keypress: return
1917.1409 	EXP 	New trial (rep=0, index=136): {'num': 1, 'pic': u'./greyInner/AlysonHannigan(Lily)1_1_cut.png'}
1917.2546 	EXP 	RatingScale ratingBekannt: reset()
1917.2734 	EXP 	text_5: autoDraw = False
1917.2734 	EXP 	image_2: autoDraw = False
1917.2734 	EXP 	imageBekannt: image = u'./greyInner/AlysonHannigan(Lily)1_1_cut.png'
1917.2734 	EXP 	imageBekannt: autoDraw = True
1917.2734 	EXP 	ratingBekannt: autoDraw = True
1917.2734 	EXP 	text_6: autoDraw = True
1920.0563 	DATA 	Mouse: Left button down, pos=(491,186)
1920.0571 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=1.ja
1920.0571 	DATA 	RatingScale ratingBekannt: rating RT=2.802
1920.0571 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'1.ja', 2.802)]
1920.0964 	EXP 	RatingScale ratingK1: reset()
1920.0964 	EXP 	RatingScale ratingK2: reset()
1920.0965 	EXP 	RatingScale ratingK3: reset()
1920.1061 	EXP 	imageBekannt: autoDraw = False
1920.1061 	EXP 	ratingBekannt: autoDraw = False
1920.1061 	EXP 	text_6: autoDraw = False
1920.1061 	EXP 	image_3: image = u'./greyInner/AlysonHannigan(Lily)1_1_cut.png'
1920.1061 	EXP 	image_3: autoDraw = True
1920.1061 	EXP 	ratingK1: autoDraw = True
1920.1061 	EXP 	ratingK2: autoDraw = True
1920.1061 	EXP 	ratingK3: autoDraw = True
1920.1061 	EXP 	text_4: autoDraw = True
1920.1734 	DATA 	Mouse:  Left button up, pos=(491,186)
1922.0228 	DATA 	Mouse: Left button down, pos=(689,183)
1922.0237 	DATA 	RatingScale ratingK1: (mouse single-click) rating=act
1922.0238 	DATA 	RatingScale ratingK1: rating RT=1.927
1922.0238 	DATA 	RatingScale ratingK1: history=[(None, 0.0), ('act', 1.927)]
1922.0726 	EXP 	image_3: autoDraw = False
1922.0726 	EXP 	ratingK1: autoDraw = False
1922.0726 	EXP 	ratingK2: autoDraw = False
1922.0726 	EXP 	ratingK3: autoDraw = False
1922.0726 	EXP 	text_4: autoDraw = False
1922.0726 	EXP 	text_5: alignHoriz = 'left'
1922.0726 	EXP 	image_2: image = u'./greyInner/AlysonHannigan(Lily)1_1_cut.png'
1922.0726 	EXP 	text_5: autoDraw = True
1922.0726 	EXP 	image_2: autoDraw = True
1922.0726 	EXP 	text_5: text = u'Name?\n\n'
1922.1230 	DATA 	Mouse:  Left button up, pos=(689,183)
1923.3564 	DATA 	Keypress: lshift
1923.4729 	DATA 	Keypress: l
1923.8896 	DATA 	Keypress: i
1924.1730 	DATA 	Keypress: l
1924.6228 	DATA 	Keypress: y
1925.3563 	DATA 	Keypress: return
1925.3733 	EXP 	New trial (rep=0, index=137): {'num': 204, 'pic': u'./greyInner/Usher4_1_cut.png'}
1925.4335 	EXP 	RatingScale ratingBekannt: reset()
1925.4389 	EXP 	text_5: autoDraw = False
1925.4389 	EXP 	image_2: autoDraw = False
1925.4389 	EXP 	imageBekannt: image = u'./greyInner/Usher4_1_cut.png'
1925.4389 	EXP 	imageBekannt: autoDraw = True
1925.4389 	EXP 	ratingBekannt: autoDraw = True
1925.4389 	EXP 	text_6: autoDraw = True
1931.0056 	DATA 	Mouse: Left button down, pos=(879,193)
1931.0064 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=2.nein
1931.0065 	DATA 	RatingScale ratingBekannt: rating RT=5.573
1931.0065 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'2.nein', 5.572)]
1931.0257 	EXP 	RatingScale ratingK1: reset()
1931.0257 	EXP 	RatingScale ratingK2: reset()
1931.0257 	EXP 	RatingScale ratingK3: reset()
1931.0385 	EXP 	imageBekannt: autoDraw = False
1931.0385 	EXP 	ratingBekannt: autoDraw = False
1931.0385 	EXP 	text_6: autoDraw = False
1931.0385 	EXP 	image_3: image = u'./greyInner/Usher4_1_cut.png'
1931.0385 	EXP 	image_3: autoDraw = True
1931.0385 	EXP 	ratingK1: autoDraw = True
1931.0385 	EXP 	ratingK2: autoDraw = True
1931.0385 	EXP 	ratingK3: autoDraw = True
1931.0385 	EXP 	text_4: autoDraw = True
