1352.7491 	EXP 	ratingK2: autoDraw = False
1352.7491 	EXP 	ratingK3: autoDraw = False
1352.7491 	EXP 	text_4: autoDraw = False
1352.7491 	EXP 	text_5: alignHoriz = 'left'
1352.7491 	EXP 	image_2: image = u'./greyInner/WillSmith14_1_cut.png'
1352.7491 	EXP 	text_5: autoDraw = True
1352.7491 	EXP 	image_2: autoDraw = True
1352.7992 	DATA 	Mouse:  Left button up, pos=(556,307)
1353.1492 	DATA 	Keypress: lshift
1353.3659 	DATA 	Keypress: w
1353.5324 	DATA 	Keypress: i
1353.7490 	DATA 	Keypress: l
1353.8823 	DATA 	Keypress: l
1354.0487 	DATA 	Keypress: space
1354.1487 	DATA 	Keypress: lshift
1354.2819 	DATA 	Keypress: s
1354.3320 	DATA 	Keypress: m
1354.4818 	DATA 	Keypress: i
1354.6818 	DATA 	Keypress: t
1354.7819 	DATA 	Keypress: h
1355.1484 	DATA 	Keypress: return
1355.1657 	EXP 	New trial (rep=0, index=135): {'num': 150, 'pic': u'./greyInner/MilaKunis7_3_cut.png'}
1355.1747 	EXP 	RatingScale ratingBekannt: reset()
1355.1811 	EXP 	text_5: autoDraw = False
1355.1811 	EXP 	image_2: autoDraw = False
1355.1811 	EXP 	imageBekannt: image = u'./greyInner/MilaKunis7_3_cut.png'
1355.1811 	EXP 	imageBekannt: autoDraw = True
1355.1811 	EXP 	ratingBekannt: autoDraw = True
1355.1811 	EXP 	text_6: autoDraw = True
1357.5308 	DATA 	Mouse: Left button down, pos=(470,306)
1357.5322 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=1.ja
1357.5323 	DATA 	RatingScale ratingBekannt: rating RT=2.357
1357.5323 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'1.ja', 2.357)]
1357.5568 	EXP 	RatingScale ratingK1: reset()
1357.5569 	EXP 	RatingScale ratingK2: reset()
1357.5569 	EXP 	RatingScale ratingK3: reset()
1357.5805 	EXP 	imageBekannt: autoDraw = False
1357.5805 	EXP 	ratingBekannt: autoDraw = False
1357.5805 	EXP 	text_6: autoDraw = False
1357.5805 	EXP 	image_3: image = u'./greyInner/MilaKunis7_3_cut.png'
1357.5805 	EXP 	image_3: autoDraw = True
1357.5805 	EXP 	ratingK1: autoDraw = True
1357.5805 	EXP 	ratingK2: autoDraw = True
1357.5805 	EXP 	ratingK3: autoDraw = True
1357.5805 	EXP 	text_4: autoDraw = True
1357.6136 	DATA 	Mouse:  Left button up, pos=(470,306)
1358.1805 	DATA 	Mouse: Left button down, pos=(534,326)
1358.1820 	DATA 	RatingScale ratingK1: (mouse single-click) rating=dummy
1358.1821 	DATA 	RatingScale ratingK1: rating RT=0.624
1358.1821 	DATA 	RatingScale ratingK1: history=[(None, 0.0), ('dummy', 0.624)]
1358.2302 	EXP 	image_3: autoDraw = False
1358.2302 	EXP 	ratingK1: autoDraw = False
1358.2302 	EXP 	ratingK2: autoDraw = False
1358.2302 	EXP 	ratingK3: autoDraw = False
1358.2302 	EXP 	text_4: autoDraw = False
1358.2302 	EXP 	text_5: alignHoriz = 'left'
1358.2302 	EXP 	image_2: image = u'./greyInner/MilaKunis7_3_cut.png'
1358.2302 	EXP 	text_5: autoDraw = True
1358.2302 	EXP 	image_2: autoDraw = True
1358.2805 	DATA 	Mouse:  Left button up, pos=(544,317)
1358.9970 	DATA 	Keypress: lshift
1360.8960 	DATA 	Keypress: m
1361.1294 	DATA 	Keypress: i
1361.2958 	DATA 	Keypress: l
1361.4293 	DATA 	Keypress: a
1361.5792 	DATA 	Keypress: space
1361.7790 	DATA 	Keypress: lshift
1361.8458 	DATA 	Keypress: k
1362.1624 	DATA 	Keypress: u
1362.7122 	DATA 	Keypress: n
1362.8463 	DATA 	Keypress: i
1362.9285 	DATA 	Keypress: s
1363.2459 	DATA 	Keypress: return
1363.2793 	EXP 	New trial (rep=0, index=136): {'num': 166, 'pic': u'./greyInner/RobertSeanLeonard(Wilson)1_1_cut.png'}
1363.3785 	EXP 	RatingScale ratingBekannt: reset()
1363.3947 	EXP 	text_5: autoDraw = False
1363.3947 	EXP 	image_2: autoDraw = False
1363.3947 	EXP 	imageBekannt: image = u'./greyInner/RobertSeanLeonard(Wilson)1_1_cut.png'
1363.3947 	EXP 	imageBekannt: autoDraw = True
1363.3947 	EXP 	ratingBekannt: autoDraw = True
1363.3947 	EXP 	text_6: autoDraw = True
1365.5443 	DATA 	Mouse: Left button down, pos=(454,310)
1365.5458 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=1.ja
1365.5459 	DATA 	RatingScale ratingBekannt: rating RT=2.167
1365.5459 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'1.ja', 2.167)]
1365.6576 	EXP 	RatingScale ratingK1: reset()
1365.6576 	EXP 	RatingScale ratingK2: reset()
1365.6576 	EXP 	RatingScale ratingK3: reset()
1365.6582 	DATA 	Mouse:  Left button up, pos=(457,310)
1365.6772 	EXP 	imageBekannt: autoDraw = False
1365.6772 	EXP 	ratingBekannt: autoDraw = False
1365.6772 	EXP 	text_6: autoDraw = False
1365.6772 	EXP 	image_3: image = u'./greyInner/RobertSeanLeonard(Wilson)1_1_cut.png'
1365.6772 	EXP 	image_3: autoDraw = True
1365.6772 	EXP 	ratingK1: autoDraw = True
1365.6772 	EXP 	ratingK2: autoDraw = True
1365.6772 	EXP 	ratingK3: autoDraw = True
1365.6772 	EXP 	text_4: autoDraw = True
1366.1773 	DATA 	Mouse: Left button down, pos=(532,319)
1366.1788 	DATA 	RatingScale ratingK1: (mouse single-click) rating=dummy
1366.1788 	DATA 	RatingScale ratingK1: rating RT=0.520
1366.1789 	DATA 	RatingScale ratingK1: history=[(None, 0.0), ('dummy', 0.52)]
1366.2960 	DATA 	Mouse:  Left button up, pos=(533,319)
1366.3101 	EXP 	image_3: autoDraw = False
1366.3101 	EXP 	ratingK1: autoDraw = False
1366.3101 	EXP 	ratingK2: autoDraw = False
1366.3101 	EXP 	ratingK3: autoDraw = False
1366.3101 	EXP 	text_4: autoDraw = False
1366.3101 	EXP 	text_5: alignHoriz = 'left'
1366.3101 	EXP 	image_2: image = u'./greyInner/RobertSeanLeonard(Wilson)1_1_cut.png'
1366.3101 	EXP 	text_5: autoDraw = True
1366.3101 	EXP 	image_2: autoDraw = True
1367.1438 	DATA 	Keypress: return
1367.1610 	EXP 	New trial (rep=0, index=137): {'num': 3, 'pic': u'./greyInner/AlysonHannigan(Lily)14_2_cut.png'}
1367.1657 	EXP 	RatingScale ratingBekannt: reset()
1367.1767 	EXP 	text_5: autoDraw = False
1367.1767 	EXP 	image_2: autoDraw = False
1367.1767 	EXP 	imageBekannt: image = u'./greyInner/AlysonHannigan(Lily)14_2_cut.png'
1367.1767 	EXP 	imageBekannt: autoDraw = True
1367.1767 	EXP 	ratingBekannt: autoDraw = True
1367.1767 	EXP 	text_6: autoDraw = True
1368.6428 	DATA 	Mouse: Left button down, pos=(476,304)
1368.6442 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=1.ja
1368.6443 	DATA 	RatingScale ratingBekannt: rating RT=1.478
1368.6443 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'1.ja', 1.478)]
1368.6646 	EXP 	RatingScale ratingK1: reset()
1368.6647 	EXP 	RatingScale ratingK2: reset()
1368.6647 	EXP 	RatingScale ratingK3: reset()
1368.6761 	EXP 	imageBekannt: autoDraw = False
1368.6761 	EXP 	ratingBekannt: autoDraw = False
1368.6761 	EXP 	text_6: autoDraw = False
1368.6761 	EXP 	image_3: image = u'./greyInner/AlysonHannigan(Lily)14_2_cut.png'
1368.6761 	EXP 	image_3: autoDraw = True
1368.6761 	EXP 	ratingK1: autoDraw = True
1368.6761 	EXP 	ratingK2: autoDraw = True
1368.6761 	EXP 	ratingK3: autoDraw = True
1368.6761 	EXP 	text_4: autoDraw = True
1368.7263 	DATA 	Mouse:  Left button up, pos=(476,296)
1369.1595 	DATA 	Mouse: Left button down, pos=(572,299)
1369.1611 	DATA 	RatingScale ratingK1: (mouse single-click) rating=dummy
1369.1612 	DATA 	RatingScale ratingK1: rating RT=0.495
1369.1612 	DATA 	RatingScale ratingK1: history=[(None, 0.0), ('dummy', 0.001), ('dummy', 0.495)]
1369.1921 	EXP 	image_3: autoDraw = False
1369.1921 	EXP 	ratingK1: autoDraw = False
1369.1921 	EXP 	ratingK2: autoDraw = False
1369.1921 	EXP 	ratingK3: autoDraw = False
1369.1921 	EXP 	text_4: autoDraw = False
1369.1921 	EXP 	text_5: alignHoriz = 'left'
1369.1921 	EXP 	image_2: image = u'./greyInner/AlysonHannigan(Lily)14_2_cut.png'
1369.1921 	EXP 	text_5: autoDraw = True
1369.1921 	EXP 	image_2: autoDraw = True
1369.1921 	EXP 	text_5: text = u'Name?\n\n'
1369.2595 	DATA 	Mouse:  Left button up, pos=(573,299)
1369.7758 	DATA 	Keypress: lshift
1369.9591 	DATA 	Keypress: l
1370.1590 	DATA 	Keypress: i
1370.3923 	DATA 	Keypress: l
1370.5091 	DATA 	Keypress: l
1370.5922 	DATA 	Keypress: y
1370.7256 	DATA 	Keypress: space
1370.8755 	DATA 	Keypress: lshift
1371.0088 	DATA 	Keypress: a
1371.0921 	DATA 	Keypress: u
1371.2920 	DATA 	Keypress: l
1371.4252 	DATA 	Keypress: d
1371.9918 	DATA 	Keypress: backspace
1372.5091 	DATA 	Keypress: d
1372.6927 	DATA 	Keypress: r
1372.8076 	DATA 	Keypress: o
1373.4077 	DATA 	Keypress: backspace
1373.9743 	DATA 	Keypress: i
1374.1075 	DATA 	Keypress: n
1374.5248 	DATA 	Keypress: return
1374.5581 	EXP 	New trial (rep=0, index=138): {'num': 71, 'pic': u'./greyInner/GuentherJauch2_1_cut.png'}
1374.5620 	EXP 	RatingScale ratingBekannt: reset()
1374.5737 	EXP 	text_5: autoDraw = False
1374.5737 	EXP 	image_2: autoDraw = False
1374.5737 	EXP 	imageBekannt: image = u'./greyInner/GuentherJauch2_1_cut.png'
1374.5737 	EXP 	imageBekannt: autoDraw = True
1374.5737 	EXP 	ratingBekannt: autoDraw = True
1374.5737 	EXP 	text_6: autoDraw = True
1375.5738 	DATA 	Mouse: Left button down, pos=(475,315)
1375.5754 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=1.ja
1375.5754 	DATA 	RatingScale ratingBekannt: rating RT=1.013
1375.5755 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'1.ja', 1.013)]
1375.5959 	EXP 	RatingScale ratingK1: reset()
1375.5959 	EXP 	RatingScale ratingK2: reset()
1375.5960 	EXP 	RatingScale ratingK3: reset()
1375.6064 	EXP 	imageBekannt: autoDraw = False
1375.6064 	EXP 	ratingBekannt: autoDraw = False
1375.6064 	EXP 	text_6: autoDraw = False
1375.6064 	EXP 	image_3: image = u'./greyInner/GuentherJauch2_1_cut.png'
1375.6064 	EXP 	image_3: autoDraw = True
1375.6064 	EXP 	ratingK1: autoDraw = True
1375.6064 	EXP 	ratingK2: autoDraw = True
1375.6064 	EXP 	ratingK3: autoDraw = True
1375.6064 	EXP 	text_4: autoDraw = True
1375.6734 	DATA 	Mouse:  Left button up, pos=(471,315)
1376.7414 	DATA 	Mouse: Left button down, pos=(753,192)
1376.7425 	DATA 	RatingScale ratingK2: (mouse single-click) rating=host
1376.7425 	DATA 	RatingScale ratingK2: rating RT=1.144
1376.7426 	DATA 	RatingScale ratingK2: history=[(None, 0.0), ('host', 1.144)]
1376.7896 	EXP 	image_3: autoDraw = False
1376.7896 	EXP 	ratingK1: autoDraw = False
1376.7896 	EXP 	ratingK2: autoDraw = False
1376.7896 	EXP 	ratingK3: autoDraw = False
1376.7896 	EXP 	text_4: autoDraw = False
1376.7896 	EXP 	text_5: alignHoriz = 'left'
1376.7896 	EXP 	image_2: image = u'./greyInner/GuentherJauch2_1_cut.png'
1376.7896 	EXP 	text_5: autoDraw = True
1376.7896 	EXP 	image_2: autoDraw = True
1376.8231 	DATA 	Mouse:  Left button up, pos=(752,192)
1377.2730 	DATA 	Keypress: lshift
1377.5062 	DATA 	Keypress: g
1377.8394 	DATA 	KeyPress: ü
1378.9723 	DATA 	Keypress: n
1379.2055 	DATA 	Keypress: t
1379.3730 	DATA 	Keypress: h
1379.4887 	DATA 	Keypress: e
1379.6221 	DATA 	Keypress: r
1379.7720 	DATA 	Keypress: space
1380.4382 	DATA 	Keypress: lshift
1380.6050 	DATA 	Keypress: j
1380.7050 	DATA 	Keypress: a
1380.8551 	DATA 	Keypress: u
1380.9716 	DATA 	Keypress: c
1381.0547 	DATA 	Keypress: h
1381.8542 	DATA 	Keypress: return
1381.8719 	EXP 	New trial (rep=0, index=139): {'num': 17, 'pic': u'./greyInner/BastianSchweinsteiger12_1_cut.png'}
1381.8742 	EXP 	RatingScale ratingBekannt: reset()
1381.8875 	EXP 	text_5: autoDraw = False
1381.8875 	EXP 	image_2: autoDraw = False
1381.8875 	EXP 	imageBekannt: image = u'./greyInner/BastianSchweinsteiger12_1_cut.png'
1381.8875 	EXP 	imageBekannt: autoDraw = True
1381.8875 	EXP 	ratingBekannt: autoDraw = True
1381.8875 	EXP 	text_6: autoDraw = True
1383.1373 	DATA 	Mouse: Left button down, pos=(496,300)
1383.1387 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=1.ja
1383.1388 	DATA 	RatingScale ratingBekannt: rating RT=1.264
1383.1388 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'1.ja', 1.264)]
1383.1572 	EXP 	RatingScale ratingK1: reset()
1383.1572 	EXP 	RatingScale ratingK2: reset()
1383.1573 	EXP 	RatingScale ratingK3: reset()
1383.1704 	EXP 	imageBekannt: autoDraw = False
1383.1704 	EXP 	ratingBekannt: autoDraw = False
1383.1704 	EXP 	text_6: autoDraw = False
1383.1704 	EXP 	image_3: image = u'./greyInner/BastianSchweinsteiger12_1_cut.png'
1383.1704 	EXP 	image_3: autoDraw = True
1383.1704 	EXP 	ratingK1: autoDraw = True
1383.1704 	EXP 	ratingK2: autoDraw = True
1383.1704 	EXP 	ratingK3: autoDraw = True
1383.1704 	EXP 	text_4: autoDraw = True
1383.2374 	DATA 	Mouse:  Left button up, pos=(494,300)
1384.7200 	DATA 	Mouse: Left button down, pos=(744,106)
1384.7233 	DATA 	RatingScale ratingK3: (mouse single-click) rating=sport
1384.7233 	DATA 	RatingScale ratingK3: rating RT=1.563
1384.7234 	DATA 	RatingScale ratingK3: history=[(None, 0.0), ('sport', 1.563)]
1384.7530 	EXP 	image_3: autoDraw = False
1384.7530 	EXP 	ratingK1: autoDraw = False
1384.7530 	EXP 	ratingK2: autoDraw = False
1384.7530 	EXP 	ratingK3: autoDraw = False
1384.7530 	EXP 	text_4: autoDraw = False
1384.7530 	EXP 	text_5: alignHoriz = 'left'
1384.7530 	EXP 	image_2: image = u'./greyInner/BastianSchweinsteiger12_1_cut.png'
1384.7530 	EXP 	text_5: autoDraw = True
1384.7530 	EXP 	image_2: autoDraw = True
1384.8030 	DATA 	Mouse:  Left button up, pos=(744,106)
1385.2032 	DATA 	Keypress: lshift
1385.4365 	DATA 	Keypress: b
1385.6197 	DATA 	Keypress: a
1385.7862 	DATA 	Keypress: s
1385.8696 	DATA 	Keypress: t
1386.0862 	DATA 	Keypress: i
1386.2029 	DATA 	Keypress: a
1386.3026 	DATA 	Keypress: n
1386.4695 	DATA 	Keypress: space
1386.5860 	DATA 	Keypress: lshift
1386.7689 	DATA 	Keypress: s
1386.9691 	DATA 	Keypress: c
1387.0690 	DATA 	Keypress: h
1387.2190 	DATA 	Keypress: w
1387.3356 	DATA 	Keypress: i
1387.4689 	DATA 	Keypress: n
1387.6188 	DATA 	Keypress: s
1387.7022 	DATA 	Keypress: t
1387.8855 	DATA 	Keypress: e
1388.0020 	DATA 	Keypress: i
1388.1852 	DATA 	Keypress: g
1388.2854 	DATA 	Keypress: e
1388.4353 	DATA 	Keypress: r
1389.4015 	DATA 	Keypress: backspace
1390.3678 	DATA 	Keypress: backspace
1390.5678 	DATA 	Keypress: backspace
1390.7009 	DATA 	Keypress: backspace
1390.8676 	DATA 	Keypress: backspace
1391.0341 	DATA 	Keypress: backspace
1391.1841 	DATA 	Keypress: backspace
1391.3343 	DATA 	Keypress: backspace
1391.4682 	DATA 	Keypress: backspace
1392.0005 	DATA 	Keypress: e
1392.1003 	DATA 	Keypress: i
1392.2504 	DATA 	Keypress: n
1392.6333 	DATA 	Keypress: s
1392.7500 	DATA 	Keypress: t
1392.9501 	DATA 	Keypress: e
1393.0999 	DATA 	Keypress: i
1393.3001 	DATA 	Keypress: g
1393.4166 	DATA 	Keypress: e
1393.5332 	DATA 	Keypress: r
1394.5663 	DATA 	Keypress: return
1394.5837 	EXP 	New trial (rep=0, index=140): {'num': 2, 'pic': u'./greyInner/AlysonHannigan(Lily)12_2_cut.png'}
1394.6049 	EXP 	RatingScale ratingBekannt: reset()
1394.6158 	EXP 	text_5: autoDraw = False
1394.6158 	EXP 	image_2: autoDraw = False
1394.6158 	EXP 	imageBekannt: image = u'./greyInner/AlysonHannigan(Lily)12_2_cut.png'
1394.6158 	EXP 	imageBekannt: autoDraw = True
1394.6158 	EXP 	ratingBekannt: autoDraw = True
1394.6158 	EXP 	text_6: autoDraw = True
1396.1322 	DATA 	Mouse: Left button down, pos=(510,283)
1396.1336 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=1.ja
1396.1336 	DATA 	RatingScale ratingBekannt: rating RT=1.528
1396.1337 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'1.ja', 1.528)]
1396.1666 	EXP 	RatingScale ratingK1: reset()
1396.1667 	EXP 	RatingScale ratingK2: reset()
1396.1667 	EXP 	RatingScale ratingK3: reset()
1396.1818 	EXP 	imageBekannt: autoDraw = False
1396.1818 	EXP 	ratingBekannt: autoDraw = False
1396.1818 	EXP 	text_6: autoDraw = False
1396.1818 	EXP 	image_3: image = u'./greyInner/AlysonHannigan(Lily)12_2_cut.png'
1396.1818 	EXP 	image_3: autoDraw = True
1396.1818 	EXP 	ratingK1: autoDraw = True
1396.1818 	EXP 	ratingK2: autoDraw = True
1396.1818 	EXP 	ratingK3: autoDraw = True
1396.1818 	EXP 	text_4: autoDraw = True
1396.1822 	DATA 	Mouse:  Left button up, pos=(510,284)
1396.7818 	DATA 	Mouse: Left button down, pos=(618,311)
1396.7834 	DATA 	RatingScale ratingK1: (mouse single-click) rating=act
1396.7835 	DATA 	RatingScale ratingK1: rating RT=0.616
1396.7835 	DATA 	RatingScale ratingK1: history=[(None, 0.0), ('act', 0.616)]
1396.8316 	EXP 	image_3: autoDraw = False
1396.8316 	EXP 	ratingK1: autoDraw = False
1396.8316 	EXP 	ratingK2: autoDraw = False
1396.8316 	EXP 	ratingK3: autoDraw = False
1396.8316 	EXP 	text_4: autoDraw = False
1396.8316 	EXP 	text_5: alignHoriz = 'left'
1396.8316 	EXP 	image_2: image = u'./greyInner/AlysonHannigan(Lily)12_2_cut.png'
1396.8316 	EXP 	text_5: autoDraw = True
1396.8316 	EXP 	image_2: autoDraw = True
1396.9151 	DATA 	Mouse:  Left button up, pos=(621,311)
1397.5150 	DATA 	Keypress: lshift
1397.7815 	DATA 	Keypress: k
1398.2481 	DATA 	Keypress: backspace
1398.4980 	DATA 	Keypress: lshift
1398.6479 	DATA 	Keypress: l
1398.8311 	DATA 	Keypress: i
1399.0644 	DATA 	Keypress: l
1399.2150 	DATA 	KeyPress: ö
1399.3476 	DATA 	Keypress: y
1399.8140 	DATA 	Keypress: backspace
1399.9473 	DATA 	Keypress: backspace
1400.3639 	DATA 	Keypress: l
1400.4803 	DATA 	Keypress: y
1400.8136 	DATA 	Keypress: space
1400.9632 	DATA 	Keypress: lshift
1401.1311 	DATA 	Keypress: a
1401.3469 	DATA 	Keypress: u
1401.5800 	DATA 	Keypress: k
1401.7300 	DATA 	Keypress: d
1401.9633 	DATA 	Keypress: r
1402.1132 	DATA 	Keypress: i
1402.4630 	DATA 	Keypress: backspace
1402.6131 	DATA 	Keypress: backspace
1402.9292 	DATA 	Keypress: backspace
1403.0796 	DATA 	Keypress: backspace
1403.6126 	DATA 	Keypress: l
1403.8293 	DATA 	Keypress: d
1403.9791 	DATA 	Keypress: r
1404.0624 	DATA 	Keypress: i
1404.2123 	DATA 	Keypress: n
1404.7622 	DATA 	Keypress: return
1404.7799 	EXP 	New trial (rep=0, index=141): {'num': 106, 'pic': u'./greyInner/JoachimLoew1_1_cut.png'}
1404.7933 	EXP 	RatingScale ratingBekannt: reset()
1404.8118 	EXP 	text_5: autoDraw = False
1404.8118 	EXP 	image_2: autoDraw = False
1404.8118 	EXP 	imageBekannt: image = u'./greyInner/JoachimLoew1_1_cut.png'
1404.8118 	EXP 	imageBekannt: autoDraw = True
1404.8118 	EXP 	ratingBekannt: autoDraw = True
1404.8118 	EXP 	text_6: autoDraw = True
1405.7451 	DATA 	Mouse: Left button down, pos=(452,295)
1405.7466 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=1.ja
1405.7467 	DATA 	RatingScale ratingBekannt: rating RT=0.953
1405.7468 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'1.ja', 0.953)]
1405.7752 	EXP 	RatingScale ratingK1: reset()
1405.7752 	EXP 	RatingScale ratingK2: reset()
1405.7753 	EXP 	RatingScale ratingK3: reset()
1405.7948 	EXP 	imageBekannt: autoDraw = False
1405.7948 	EXP 	ratingBekannt: autoDraw = False
1405.7948 	EXP 	text_6: autoDraw = False
1405.7948 	EXP 	image_3: image = u'./greyInner/JoachimLoew1_1_cut.png'
1405.7948 	EXP 	image_3: autoDraw = True
1405.7948 	EXP 	ratingK1: autoDraw = True
1405.7948 	EXP 	ratingK2: autoDraw = True
1405.7948 	EXP 	ratingK3: autoDraw = True
1405.7948 	EXP 	text_4: autoDraw = True
1405.8283 	DATA 	Mouse:  Left button up, pos=(446,296)
1407.4944 	DATA 	Mouse: Left button down, pos=(811,102)
1407.4973 	DATA 	RatingScale ratingK3: (mouse single-click) rating=sport
1407.4974 	DATA 	RatingScale ratingK3: rating RT=1.719
1407.4974 	DATA 	RatingScale ratingK3: history=[(None, 0.0), ('sport', 1.719)]
1407.5439 	EXP 	image_3: autoDraw = False
1407.5439 	EXP 	ratingK1: autoDraw = False
1407.5439 	EXP 	ratingK2: autoDraw = False
1407.5439 	EXP 	ratingK3: autoDraw = False
1407.5439 	EXP 	text_4: autoDraw = False
1407.5439 	EXP 	text_5: alignHoriz = 'left'
1407.5439 	EXP 	image_2: image = u'./greyInner/JoachimLoew1_1_cut.png'
1407.5439 	EXP 	text_5: autoDraw = True
1407.5439 	EXP 	image_2: autoDraw = True
1407.5950 	DATA 	Mouse:  Left button up, pos=(809,102)
1408.0773 	DATA 	Keypress: lshift
1408.4274 	DATA 	Keypress: j
1408.7274 	DATA 	Keypress: o
1408.9772 	DATA 	Keypress: g
1409.2112 	DATA 	Keypress: i
1409.4770 	DATA 	Keypress: space
1409.8103 	DATA 	Keypress: lshift
1409.9596 	DATA 	Keypress: l
1410.1768 	DATA 	KeyPress: ö
1410.3766 	DATA 	Keypress: w
1410.8098 	DATA 	Keypress: return
1410.8271 	EXP 	New trial (rep=0, index=142): {'num': 222, 'pic': u'./greyInner/notfamousface7_cut.png'}
1410.9134 	EXP 	RatingScale ratingBekannt: reset()
1410.9259 	EXP 	text_5: autoDraw = False
1410.9259 	EXP 	image_2: autoDraw = False
1410.9259 	EXP 	imageBekannt: image = u'./greyInner/notfamousface7_cut.png'
1410.9259 	EXP 	imageBekannt: autoDraw = True
1410.9259 	EXP 	ratingBekannt: autoDraw = True
1410.9259 	EXP 	text_6: autoDraw = True
1414.0431 	DATA 	Mouse: Left button down, pos=(463,292)
1414.0432 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=1.ja
1414.0432 	DATA 	RatingScale ratingBekannt: rating RT=3.129
1414.0433 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'1.ja', 3.129)]
1414.1396 	EXP 	RatingScale ratingK1: reset()
1414.1396 	EXP 	RatingScale ratingK2: reset()
1414.1397 	EXP 	RatingScale ratingK3: reset()
1414.1402 	DATA 	Mouse:  Left button up, pos=(460,293)
1414.1579 	EXP 	imageBekannt: autoDraw = False
1414.1579 	EXP 	ratingBekannt: autoDraw = False
1414.1579 	EXP 	text_6: autoDraw = False
1414.1579 	EXP 	image_3: image = u'./greyInner/notfamousface7_cut.png'
1414.1579 	EXP 	image_3: autoDraw = True
1414.1579 	EXP 	ratingK1: autoDraw = True
1414.1579 	EXP 	ratingK2: autoDraw = True
1414.1579 	EXP 	ratingK3: autoDraw = True
1414.1579 	EXP 	text_4: autoDraw = True
1416.6075 	DATA 	Mouse: Left button down, pos=(733,98)
1416.6106 	DATA 	RatingScale ratingK3: (mouse single-click) rating=sport
1416.6107 	DATA 	RatingScale ratingK3: rating RT=2.470
1416.6107 	DATA 	RatingScale ratingK3: history=[(None, 0.0), ('sport', 2.469)]
1416.7236 	EXP 	image_3: autoDraw = False
1416.7236 	EXP 	ratingK1: autoDraw = False
1416.7236 	EXP 	ratingK2: autoDraw = False
1416.7236 	EXP 	ratingK3: autoDraw = False
1416.7236 	EXP 	text_4: autoDraw = False
1416.7236 	EXP 	text_5: alignHoriz = 'left'
1416.7236 	EXP 	image_2: image = u'./greyInner/notfamousface7_cut.png'
1416.7236 	EXP 	text_5: autoDraw = True
1416.7236 	EXP 	image_2: autoDraw = True
1416.7571 	DATA 	Mouse:  Left button up, pos=(736,101)
1417.3238 	DATA 	Keypress: return
1417.3411 	EXP 	New trial (rep=0, index=143): {'num': 161, 'pic': u'./greyInner/OmarEpps(DrEricForeman)1_5_cut.png'}
1417.3581 	EXP 	RatingScale ratingBekannt: reset()
1417.3734 	EXP 	text_5: autoDraw = False
1417.3734 	EXP 	image_2: autoDraw = False
1417.3734 	EXP 	imageBekannt: image = u'./greyInner/OmarEpps(DrEricForeman)1_5_cut.png'
1417.3734 	EXP 	imageBekannt: autoDraw = True
1417.3734 	EXP 	ratingBekannt: autoDraw = True
1417.3734 	EXP 	text_6: autoDraw = True
1419.0232 	DATA 	Mouse: Left button down, pos=(497,290)
1419.0245 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=1.ja
1419.0246 	DATA 	RatingScale ratingBekannt: rating RT=1.666
1419.0246 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'1.ja', 1.666)]
1419.0584 	EXP 	RatingScale ratingK1: reset()
1419.0585 	EXP 	RatingScale ratingK2: reset()
1419.0586 	EXP 	RatingScale ratingK3: reset()
1419.0729 	EXP 	imageBekannt: autoDraw = False
1419.0729 	EXP 	ratingBekannt: autoDraw = False
1419.0729 	EXP 	text_6: autoDraw = False
1419.0729 	EXP 	image_3: image = u'./greyInner/OmarEpps(DrEricForeman)1_5_cut.png'
1419.0729 	EXP 	image_3: autoDraw = True
1419.0729 	EXP 	ratingK1: autoDraw = True
1419.0729 	EXP 	ratingK2: autoDraw = True
1419.0729 	EXP 	ratingK3: autoDraw = True
1419.0729 	EXP 	text_4: autoDraw = True
1419.1065 	DATA 	Mouse:  Left button up, pos=(492,294)
1423.4739 	DATA 	Mouse: Left button down, pos=(519,207)
1423.4740 	DATA 	RatingScale ratingK2: (mouse single-click) rating=music
1423.4741 	DATA 	RatingScale ratingK2: rating RT=4.413
1423.4741 	DATA 	RatingScale ratingK2: history=[(None, 0.0), ('music', 4.413)]
1423.5211 	EXP 	image_3: autoDraw = False
1423.5211 	EXP 	ratingK1: autoDraw = False
1423.5211 	EXP 	ratingK2: autoDraw = False
1423.5211 	EXP 	ratingK3: autoDraw = False
1423.5211 	EXP 	text_4: autoDraw = False
