1.2146 	WARNING 	Movie2 stim could not be imported and won't be available
189.8183 	EXP 	basicRating2: flipVert = False
189.8183 	EXP 	basicRating2: autoLog = True
189.8183 	EXP 	basicRating3: flipVert = False
189.8183 	EXP 	basicRating3: autoLog = True
189.8183 	EXP 	basicRating4: flipVert = False
189.8183 	EXP 	basicRating4: autoLog = True
189.8183 	EXP 	basicImage: image = './basicStim/09F_FE_O.jpg'
189.8183 	EXP 	basicImage: autoDraw = True
190.3059 	EXP 	basicRating1: autoDraw = True
190.3059 	EXP 	basicRating2: autoDraw = True
190.3059 	EXP 	basicRating3: autoDraw = True
190.3059 	EXP 	basicRating4: autoDraw = True
193.2952 	DATA 	Mouse: Left button down, pos=(666,168)
193.2994 	DATA 	RatingScale basicRating2: (mouse single-click) rating=FEA
193.2996 	DATA 	RatingScale basicRating2: rating RT=3.007
193.2996 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
193.3091 	EXP 	window1: recordFrameIntervals = False
193.3229 	EXP 	basicImage: autoDraw = False
193.3229 	EXP 	basicRating1: autoDraw = False
193.3229 	EXP 	basicRating2: autoDraw = False
193.3229 	EXP 	basicRating3: autoDraw = False
193.3229 	EXP 	basicRating4: autoDraw = False
193.3230 	EXP 	window1: recordFrameIntervals = False
193.6099 	DATA 	Mouse: Left button up, pos=(666,168)
193.8098 	EXP 	New trial (rep=0, index=8): {'img': './basicStim/06F_SP_O.jpg'}
193.8099 	EXP 	window1: units = 'norm'
193.8212 	EXP 	window1: units = 'cm'
193.8213 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
193.8214 	EXP 	window1: units = 'norm'
193.8321 	EXP 	window1: units = 'cm'
193.8322 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
193.8323 	EXP 	window1: units = 'norm'
193.8433 	EXP 	window1: units = 'cm'
193.8435 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
193.8435 	EXP 	window1: units = 'norm'
193.8556 	EXP 	window1: units = 'cm'
193.8557 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
193.8677 	EXP 	RatingScale basicRating1: reset()
193.8678 	EXP 	RatingScale basicRating2: reset()
193.8678 	EXP 	RatingScale basicRating3: reset()
193.8678 	EXP 	RatingScale basicRating4: reset()
193.8751 	EXP 	basicRating1: flipVert = False
193.8751 	EXP 	basicRating1: autoLog = True
193.8751 	EXP 	basicRating2: flipVert = False
193.8751 	EXP 	basicRating2: autoLog = True
193.8751 	EXP 	basicRating3: flipVert = False
193.8751 	EXP 	basicRating3: autoLog = True
193.8751 	EXP 	basicRating4: flipVert = False
193.8751 	EXP 	basicRating4: autoLog = True
193.8751 	EXP 	basicImage: image = './basicStim/06F_SP_O.jpg'
193.8751 	EXP 	basicImage: autoDraw = True
194.3840 	EXP 	basicRating1: autoDraw = True
194.3840 	EXP 	basicRating2: autoDraw = True
194.3840 	EXP 	basicRating3: autoDraw = True
194.3840 	EXP 	basicRating4: autoDraw = True
196.7880 	DATA 	Mouse: Left button down, pos=(987,130)
196.8021 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
196.8023 	DATA 	RatingScale basicRating3: rating RT=2.433
196.8023 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
196.8110 	EXP 	window1: recordFrameIntervals = False
196.8254 	EXP 	basicImage: autoDraw = False
196.8254 	EXP 	basicRating1: autoDraw = False
196.8254 	EXP 	basicRating2: autoDraw = False
196.8254 	EXP 	basicRating3: autoDraw = False
196.8254 	EXP 	basicRating4: autoDraw = False
196.8255 	EXP 	window1: recordFrameIntervals = False
197.1119 	DATA 	Mouse: Left button up, pos=(986,129)
197.3118 	EXP 	New trial (rep=0, index=9): {'img': './basicStim/28M_SP_O.jpg'}
197.3119 	EXP 	window1: units = 'norm'
197.3233 	EXP 	window1: units = 'cm'
197.3235 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
197.3235 	EXP 	window1: units = 'norm'
197.3341 	EXP 	window1: units = 'cm'
197.3343 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
197.3343 	EXP 	window1: units = 'norm'
197.3452 	EXP 	window1: units = 'cm'
197.3454 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
197.3454 	EXP 	window1: units = 'norm'
197.3584 	EXP 	window1: units = 'cm'
197.3586 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
197.3816 	EXP 	RatingScale basicRating1: reset()
197.3816 	EXP 	RatingScale basicRating2: reset()
197.3816 	EXP 	RatingScale basicRating3: reset()
197.3816 	EXP 	RatingScale basicRating4: reset()
197.3889 	EXP 	basicRating1: flipVert = False
197.3889 	EXP 	basicRating1: autoLog = True
197.3889 	EXP 	basicRating2: flipVert = False
197.3889 	EXP 	basicRating2: autoLog = True
197.3889 	EXP 	basicRating3: flipVert = False
197.3889 	EXP 	basicRating3: autoLog = True
197.3889 	EXP 	basicRating4: flipVert = False
197.3889 	EXP 	basicRating4: autoLog = True
197.3889 	EXP 	basicImage: image = './basicStim/28M_SP_O.jpg'
197.3889 	EXP 	basicImage: autoDraw = True
197.8816 	EXP 	basicRating1: autoDraw = True
197.8816 	EXP 	basicRating2: autoDraw = True
197.8816 	EXP 	basicRating3: autoDraw = True
197.8816 	EXP 	basicRating4: autoDraw = True
201.3681 	EXP 	basicImage: autoDraw = False
203.4138 	DATA 	Mouse: Left button down, pos=(883,129)
203.4272 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
203.4273 	DATA 	RatingScale basicRating3: rating RT=5.557
203.4274 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
203.4359 	EXP 	window1: recordFrameIntervals = False
203.4458 	EXP 	basicImage: autoDraw = False
203.4458 	EXP 	basicRating1: autoDraw = False
203.4458 	EXP 	basicRating2: autoDraw = False
203.4458 	EXP 	basicRating3: autoDraw = False
203.4458 	EXP 	basicRating4: autoDraw = False
203.4459 	EXP 	window1: recordFrameIntervals = False
203.7367 	DATA 	Mouse: Left button up, pos=(883,129)
203.9366 	EXP 	New trial (rep=0, index=10): {'img': './basicStim/07F_HA_O.jpg'}
203.9367 	EXP 	window1: units = 'norm'
203.9481 	EXP 	window1: units = 'cm'
203.9482 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
203.9482 	EXP 	window1: units = 'norm'
203.9590 	EXP 	window1: units = 'cm'
203.9591 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
203.9591 	EXP 	window1: units = 'norm'
203.9715 	EXP 	window1: units = 'cm'
203.9720 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
203.9722 	EXP 	window1: units = 'norm'
203.9884 	EXP 	window1: units = 'cm'
203.9885 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
204.0089 	EXP 	RatingScale basicRating1: reset()
204.0089 	EXP 	RatingScale basicRating2: reset()
204.0089 	EXP 	RatingScale basicRating3: reset()
204.0090 	EXP 	RatingScale basicRating4: reset()
204.0164 	EXP 	basicRating1: flipVert = False
204.0164 	EXP 	basicRating1: autoLog = True
204.0164 	EXP 	basicRating2: flipVert = False
204.0164 	EXP 	basicRating2: autoLog = True
204.0164 	EXP 	basicRating3: flipVert = False
204.0164 	EXP 	basicRating3: autoLog = True
204.0164 	EXP 	basicRating4: flipVert = False
204.0164 	EXP 	basicRating4: autoLog = True
204.0164 	EXP 	basicImage: image = './basicStim/07F_HA_O.jpg'
204.0164 	EXP 	basicImage: autoDraw = True
204.5222 	EXP 	basicRating1: autoDraw = True
204.5222 	EXP 	basicRating2: autoDraw = True
204.5222 	EXP 	basicRating3: autoDraw = True
204.5222 	EXP 	basicRating4: autoDraw = True
208.0044 	EXP 	basicImage: autoDraw = False
208.3673 	DATA 	Mouse: Left button down, pos=(618,226)
208.3674 	DATA 	RatingScale basicRating1: (mouse single-click) rating=HAP
208.3677 	DATA 	RatingScale basicRating1: rating RT=3.865
208.3678 	DATA 	RatingScale basicRating1: history=[(None, 0.0)]
208.3785 	EXP 	window1: recordFrameIntervals = False
208.3900 	EXP 	basicImage: autoDraw = False
208.3900 	EXP 	basicRating1: autoDraw = False
208.3900 	EXP 	basicRating2: autoDraw = False
208.3900 	EXP 	basicRating3: autoDraw = False
208.3900 	EXP 	basicRating4: autoDraw = False
208.3901 	EXP 	window1: recordFrameIntervals = False
208.6794 	DATA 	Mouse: Left button up, pos=(619,226)
208.8792 	EXP 	New trial (rep=0, index=11): {'img': './basicStim/09F_SA_C.jpg'}
208.8793 	EXP 	window1: units = 'norm'
208.8904 	EXP 	window1: units = 'cm'
208.8905 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
208.8906 	EXP 	window1: units = 'norm'
208.9014 	EXP 	window1: units = 'cm'
208.9016 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
208.9016 	EXP 	window1: units = 'norm'
208.9127 	EXP 	window1: units = 'cm'
208.9128 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
208.9128 	EXP 	window1: units = 'norm'
208.9249 	EXP 	window1: units = 'cm'
208.9250 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
208.9391 	EXP 	RatingScale basicRating1: reset()
208.9391 	EXP 	RatingScale basicRating2: reset()
208.9392 	EXP 	RatingScale basicRating3: reset()
208.9392 	EXP 	RatingScale basicRating4: reset()
208.9465 	EXP 	basicRating1: flipVert = False
208.9465 	EXP 	basicRating1: autoLog = True
208.9465 	EXP 	basicRating2: flipVert = False
208.9465 	EXP 	basicRating2: autoLog = True
208.9465 	EXP 	basicRating3: flipVert = False
208.9465 	EXP 	basicRating3: autoLog = True
208.9465 	EXP 	basicRating4: flipVert = False
208.9465 	EXP 	basicRating4: autoLog = True
208.9465 	EXP 	basicImage: image = './basicStim/09F_SA_C.jpg'
208.9465 	EXP 	basicImage: autoDraw = True
209.4466 	EXP 	basicRating1: autoDraw = True
209.4466 	EXP 	basicRating2: autoDraw = True
209.4466 	EXP 	basicRating3: autoDraw = True
209.4466 	EXP 	basicRating4: autoDraw = True
212.9319 	EXP 	basicImage: autoDraw = False
217.2726 	DATA 	Mouse: Left button down, pos=(936,128)
217.2877 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
217.2878 	DATA 	RatingScale basicRating3: rating RT=7.850
217.2878 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
217.2956 	EXP 	window1: recordFrameIntervals = False
217.3062 	EXP 	basicImage: autoDraw = False
217.3062 	EXP 	basicRating1: autoDraw = False
217.3062 	EXP 	basicRating2: autoDraw = False
217.3062 	EXP 	basicRating3: autoDraw = False
217.3062 	EXP 	basicRating4: autoDraw = False
217.3063 	EXP 	window1: recordFrameIntervals = False
217.5964 	DATA 	Mouse: Left button up, pos=(936,128)
217.7963 	EXP 	New trial (rep=0, index=12): {'img': './basicStim/28M_NE_C.jpg'}
217.7965 	EXP 	window1: units = 'norm'
217.8080 	EXP 	window1: units = 'cm'
217.8081 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
217.8081 	EXP 	window1: units = 'norm'
217.8194 	EXP 	window1: units = 'cm'
217.8195 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
217.8195 	EXP 	window1: units = 'norm'
217.8305 	EXP 	window1: units = 'cm'
217.8307 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
217.8307 	EXP 	window1: units = 'norm'
217.8428 	EXP 	window1: units = 'cm'
217.8429 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
217.8554 	EXP 	RatingScale basicRating1: reset()
217.8555 	EXP 	RatingScale basicRating2: reset()
217.8555 	EXP 	RatingScale basicRating3: reset()
217.8555 	EXP 	RatingScale basicRating4: reset()
217.8628 	EXP 	basicRating1: flipVert = False
217.8628 	EXP 	basicRating1: autoLog = True
217.8628 	EXP 	basicRating2: flipVert = False
217.8628 	EXP 	basicRating2: autoLog = True
217.8628 	EXP 	basicRating3: flipVert = False
217.8628 	EXP 	basicRating3: autoLog = True
217.8628 	EXP 	basicRating4: flipVert = False
217.8628 	EXP 	basicRating4: autoLog = True
217.8628 	EXP 	basicImage: image = './basicStim/28M_NE_C.jpg'
217.8628 	EXP 	basicImage: autoDraw = True
218.3627 	EXP 	basicRating1: autoDraw = True
218.3627 	EXP 	basicRating2: autoDraw = True
218.3627 	EXP 	basicRating3: autoDraw = True
218.3627 	EXP 	basicRating4: autoDraw = True
220.5518 	DATA 	Mouse: Left button down, pos=(807,83)
220.5519 	DATA 	RatingScale basicRating4: (mouse single-click) rating=NTR
220.5520 	DATA 	RatingScale basicRating4: rating RT=2.197
220.5520 	DATA 	RatingScale basicRating4: history=[(None, 0.0)]
220.5598 	EXP 	window1: recordFrameIntervals = False
220.5742 	EXP 	basicImage: autoDraw = False
220.5742 	EXP 	basicRating1: autoDraw = False
220.5742 	EXP 	basicRating2: autoDraw = False
220.5742 	EXP 	basicRating3: autoDraw = False
220.5742 	EXP 	basicRating4: autoDraw = False
220.5743 	EXP 	window1: recordFrameIntervals = False
220.8606 	DATA 	Mouse: Left button up, pos=(808,84)
