1.2545 	WARNING 	Movie2 stim could not be imported and won't be available
138.6375 	EXP 	window1: units = 'norm'
138.6483 	EXP 	window1: units = 'cm'
138.6484 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
138.6485 	EXP 	window1: units = 'norm'
138.6594 	EXP 	window1: units = 'cm'
138.6595 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
138.6596 	EXP 	window1: units = 'norm'
138.6716 	EXP 	window1: units = 'cm'
138.6717 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
138.6969 	EXP 	RatingScale basicRating1: reset()
138.6969 	EXP 	RatingScale basicRating2: reset()
138.6969 	EXP 	RatingScale basicRating3: reset()
138.6969 	EXP 	RatingScale basicRating4: reset()
138.7044 	EXP 	basicRating1: flipVert = False
138.7044 	EXP 	basicRating1: autoLog = True
138.7044 	EXP 	basicRating2: flipVert = False
138.7044 	EXP 	basicRating2: autoLog = True
138.7044 	EXP 	basicRating3: flipVert = False
138.7044 	EXP 	basicRating3: autoLog = True
138.7044 	EXP 	basicRating4: flipVert = False
138.7044 	EXP 	basicRating4: autoLog = True
138.7044 	EXP 	basicImage: image = './basicStim/06F_NE_C.jpg'
138.7044 	EXP 	basicImage: autoDraw = True
139.1946 	EXP 	basicRating1: autoDraw = True
139.1946 	EXP 	basicRating2: autoDraw = True
139.1946 	EXP 	basicRating3: autoDraw = True
139.1946 	EXP 	basicRating4: autoDraw = True
140.0003 	DATA 	Mouse: Left button down, pos=(820,96)
140.0097 	DATA 	RatingScale basicRating4: (mouse single-click) rating=NTR
140.0099 	DATA 	RatingScale basicRating4: rating RT=0.824
140.0100 	DATA 	RatingScale basicRating4: history=[(None, 0.0)]
140.0182 	EXP 	window1: recordFrameIntervals = False
140.0323 	EXP 	basicImage: autoDraw = False
140.0323 	EXP 	basicRating1: autoDraw = False
140.0323 	EXP 	basicRating2: autoDraw = False
140.0323 	EXP 	basicRating3: autoDraw = False
140.0323 	EXP 	basicRating4: autoDraw = False
140.0323 	EXP 	window1: recordFrameIntervals = False
140.3189 	DATA 	Mouse: Left button up, pos=(825,97)
140.5187 	EXP 	New trial (rep=0, index=31): {'img': './basicStim/21M_NE_C.jpg'}
140.5188 	EXP 	window1: units = 'norm'
140.5302 	EXP 	window1: units = 'cm'
140.5303 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
140.5303 	EXP 	window1: units = 'norm'
140.5411 	EXP 	window1: units = 'cm'
140.5412 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
140.5413 	EXP 	window1: units = 'norm'
140.5523 	EXP 	window1: units = 'cm'
140.5524 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
140.5525 	EXP 	window1: units = 'norm'
140.5645 	EXP 	window1: units = 'cm'
140.5646 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
140.5809 	EXP 	RatingScale basicRating1: reset()
140.5809 	EXP 	RatingScale basicRating2: reset()
140.5809 	EXP 	RatingScale basicRating3: reset()
140.5809 	EXP 	RatingScale basicRating4: reset()
140.5883 	EXP 	basicRating1: flipVert = False
140.5883 	EXP 	basicRating1: autoLog = True
140.5883 	EXP 	basicRating2: flipVert = False
140.5883 	EXP 	basicRating2: autoLog = True
140.5883 	EXP 	basicRating3: flipVert = False
140.5883 	EXP 	basicRating3: autoLog = True
140.5883 	EXP 	basicRating4: flipVert = False
140.5883 	EXP 	basicRating4: autoLog = True
140.5883 	EXP 	basicImage: image = './basicStim/21M_NE_C.jpg'
140.5883 	EXP 	basicImage: autoDraw = True
141.0894 	EXP 	basicRating1: autoDraw = True
141.0894 	EXP 	basicRating2: autoDraw = True
141.0894 	EXP 	basicRating3: autoDraw = True
141.0894 	EXP 	basicRating4: autoDraw = True
141.8593 	DATA 	Mouse: Left button down, pos=(816,94)
141.8744 	DATA 	RatingScale basicRating4: (mouse single-click) rating=NTR
141.8745 	DATA 	RatingScale basicRating4: rating RT=0.794
141.8745 	DATA 	RatingScale basicRating4: history=[(None, 0.0)]
141.8825 	EXP 	window1: recordFrameIntervals = False
141.8926 	EXP 	basicImage: autoDraw = False
141.8926 	EXP 	basicRating1: autoDraw = False
141.8926 	EXP 	basicRating2: autoDraw = False
141.8926 	EXP 	basicRating3: autoDraw = False
141.8926 	EXP 	basicRating4: autoDraw = False
141.8926 	EXP 	window1: recordFrameIntervals = False
142.1834 	DATA 	Mouse: Left button up, pos=(820,92)
142.3831 	EXP 	New trial (rep=0, index=32): {'img': './basicStim/02F_FE_O.jpg'}
142.3832 	EXP 	window1: units = 'norm'
142.3944 	EXP 	window1: units = 'cm'
142.3945 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
142.3946 	EXP 	window1: units = 'norm'
142.4056 	EXP 	window1: units = 'cm'
142.4058 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
142.4058 	EXP 	window1: units = 'norm'
142.4171 	EXP 	window1: units = 'cm'
142.4172 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
142.4173 	EXP 	window1: units = 'norm'
142.4295 	EXP 	window1: units = 'cm'
142.4296 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
142.4459 	EXP 	RatingScale basicRating1: reset()
142.4459 	EXP 	RatingScale basicRating2: reset()
142.4459 	EXP 	RatingScale basicRating3: reset()
142.4459 	EXP 	RatingScale basicRating4: reset()
142.4533 	EXP 	basicRating1: flipVert = False
142.4533 	EXP 	basicRating1: autoLog = True
142.4533 	EXP 	basicRating2: flipVert = False
142.4533 	EXP 	basicRating2: autoLog = True
142.4533 	EXP 	basicRating3: flipVert = False
142.4533 	EXP 	basicRating3: autoLog = True
142.4533 	EXP 	basicRating4: flipVert = False
142.4533 	EXP 	basicRating4: autoLog = True
142.4533 	EXP 	basicImage: image = './basicStim/02F_FE_O.jpg'
142.4533 	EXP 	basicImage: autoDraw = True
142.9495 	EXP 	basicRating1: autoDraw = True
142.9495 	EXP 	basicRating2: autoDraw = True
142.9495 	EXP 	basicRating3: autoDraw = True
142.9495 	EXP 	basicRating4: autoDraw = True
144.7981 	DATA 	Mouse: Left button down, pos=(648,171)
144.8023 	DATA 	RatingScale basicRating2: (mouse single-click) rating=FEA
144.8024 	DATA 	RatingScale basicRating2: rating RT=1.865
144.8024 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
144.8119 	EXP 	window1: recordFrameIntervals = False
144.8255 	EXP 	basicImage: autoDraw = False
144.8255 	EXP 	basicRating1: autoDraw = False
144.8255 	EXP 	basicRating2: autoDraw = False
144.8255 	EXP 	basicRating3: autoDraw = False
144.8255 	EXP 	basicRating4: autoDraw = False
144.8255 	EXP 	window1: recordFrameIntervals = False
145.1126 	DATA 	Mouse: Left button up, pos=(649,172)
145.3126 	EXP 	New trial (rep=0, index=33): {'img': './basicStim/34M_DI_O.jpg'}
145.3127 	EXP 	window1: units = 'norm'
145.3246 	EXP 	window1: units = 'cm'
145.3247 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
145.3247 	EXP 	window1: units = 'norm'
145.3356 	EXP 	window1: units = 'cm'
145.3357 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
145.3357 	EXP 	window1: units = 'norm'
145.3468 	EXP 	window1: units = 'cm'
145.3470 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
145.3470 	EXP 	window1: units = 'norm'
145.3591 	EXP 	window1: units = 'cm'
145.3593 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
145.3744 	EXP 	RatingScale basicRating1: reset()
145.3744 	EXP 	RatingScale basicRating2: reset()
145.3744 	EXP 	RatingScale basicRating3: reset()
145.3744 	EXP 	RatingScale basicRating4: reset()
145.3818 	EXP 	basicRating1: flipVert = False
145.3818 	EXP 	basicRating1: autoLog = True
145.3818 	EXP 	basicRating2: flipVert = False
145.3818 	EXP 	basicRating2: autoLog = True
145.3818 	EXP 	basicRating3: flipVert = False
145.3818 	EXP 	basicRating3: autoLog = True
145.3818 	EXP 	basicRating4: flipVert = False
145.3818 	EXP 	basicRating4: autoLog = True
145.3818 	EXP 	basicImage: image = './basicStim/34M_DI_O.jpg'
145.3818 	EXP 	basicImage: autoDraw = True
145.8865 	EXP 	basicRating1: autoDraw = True
145.8865 	EXP 	basicRating2: autoDraw = True
145.8865 	EXP 	basicRating3: autoDraw = True
145.8865 	EXP 	basicRating4: autoDraw = True
147.8088 	DATA 	Mouse: Left button down, pos=(641,136)
147.8166 	DATA 	RatingScale basicRating3: (mouse single-click) rating=DIS
147.8170 	DATA 	RatingScale basicRating3: rating RT=1.945
147.8170 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
147.8279 	EXP 	window1: recordFrameIntervals = False
147.8423 	EXP 	basicImage: autoDraw = False
147.8423 	EXP 	basicRating1: autoDraw = False
147.8423 	EXP 	basicRating2: autoDraw = False
147.8423 	EXP 	basicRating3: autoDraw = False
147.8423 	EXP 	basicRating4: autoDraw = False
147.8424 	EXP 	window1: recordFrameIntervals = False
148.1286 	DATA 	Mouse: Left button up, pos=(641,136)
148.3286 	EXP 	New trial (rep=0, index=34): {'img': './basicStim/03F_NE_C.jpg'}
148.3287 	EXP 	window1: units = 'norm'
148.3401 	EXP 	window1: units = 'cm'
148.3402 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
148.3402 	EXP 	window1: units = 'norm'
148.3521 	EXP 	window1: units = 'cm'
148.3522 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
148.3522 	EXP 	window1: units = 'norm'
148.3633 	EXP 	window1: units = 'cm'
148.3635 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
148.3635 	EXP 	window1: units = 'norm'
148.3756 	EXP 	window1: units = 'cm'
148.3758 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
148.4046 	EXP 	RatingScale basicRating1: reset()
148.4046 	EXP 	RatingScale basicRating2: reset()
148.4046 	EXP 	RatingScale basicRating3: reset()
148.4046 	EXP 	RatingScale basicRating4: reset()
148.4121 	EXP 	basicRating1: flipVert = False
148.4121 	EXP 	basicRating1: autoLog = True
148.4121 	EXP 	basicRating2: flipVert = False
148.4121 	EXP 	basicRating2: autoLog = True
148.4121 	EXP 	basicRating3: flipVert = False
148.4121 	EXP 	basicRating3: autoLog = True
148.4121 	EXP 	basicRating4: flipVert = False
148.4121 	EXP 	basicRating4: autoLog = True
148.4121 	EXP 	basicImage: image = './basicStim/03F_NE_C.jpg'
148.4121 	EXP 	basicImage: autoDraw = True
148.8999 	EXP 	basicRating1: autoDraw = True
148.8999 	EXP 	basicRating2: autoDraw = True
148.8999 	EXP 	basicRating3: autoDraw = True
148.8999 	EXP 	basicRating4: autoDraw = True
151.3802 	DATA 	Mouse: Left button down, pos=(819,80)
151.3891 	DATA 	RatingScale basicRating4: (mouse single-click) rating=NTR
151.3892 	DATA 	RatingScale basicRating4: rating RT=2.498
151.3892 	DATA 	RatingScale basicRating4: history=[(None, 0.0)]
151.3970 	EXP 	window1: recordFrameIntervals = False
151.4122 	EXP 	basicImage: autoDraw = False
151.4122 	EXP 	basicRating1: autoDraw = False
151.4122 	EXP 	basicRating2: autoDraw = False
151.4122 	EXP 	basicRating3: autoDraw = False
151.4122 	EXP 	basicRating4: autoDraw = False
151.4123 	EXP 	window1: recordFrameIntervals = False
151.6979 	DATA 	Mouse: Left button up, pos=(816,81)
151.8976 	EXP 	New trial (rep=0, index=35): {'img': './basicStim/06F_DI_O.jpg'}
151.8977 	EXP 	window1: units = 'norm'
151.9090 	EXP 	window1: units = 'cm'
151.9091 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
151.9091 	EXP 	window1: units = 'norm'
151.9199 	EXP 	window1: units = 'cm'
151.9200 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
151.9201 	EXP 	window1: units = 'norm'
151.9312 	EXP 	window1: units = 'cm'
