0.1622 	WARNING 	Movie2 stim could not be imported and won't be available
631.1763 	EXP 	window1: recordFrameIntervals = False
631.4616 	DATA 	Mouse: Left button up, pos=(932,122)
631.6615 	EXP 	New trial (rep=0, index=22): {'img': './basicStim/03F_HA_O.jpg'}
631.6616 	EXP 	window1: units = 'norm'
631.6730 	EXP 	window1: units = 'cm'
631.6731 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
631.6731 	EXP 	window1: units = 'norm'
631.6839 	EXP 	window1: units = 'cm'
631.6840 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
631.6840 	EXP 	window1: units = 'norm'
631.6951 	EXP 	window1: units = 'cm'
631.6952 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
631.6953 	EXP 	window1: units = 'norm'
631.7083 	EXP 	window1: units = 'cm'
631.7084 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
631.7160 	EXP 	RatingScale basicRating1: reset()
631.7160 	EXP 	RatingScale basicRating2: reset()
631.7160 	EXP 	RatingScale basicRating3: reset()
631.7160 	EXP 	RatingScale basicRating4: reset()
631.7235 	EXP 	basicRating1: flipVert = False
631.7235 	EXP 	basicRating1: autoLog = True
631.7235 	EXP 	basicRating2: flipVert = False
631.7235 	EXP 	basicRating2: autoLog = True
631.7235 	EXP 	basicRating3: flipVert = False
631.7235 	EXP 	basicRating3: autoLog = True
631.7235 	EXP 	basicRating4: flipVert = False
631.7235 	EXP 	basicRating4: autoLog = True
631.7235 	EXP 	basicImage: image = './basicStim/03F_HA_O.jpg'
631.7235 	EXP 	basicImage: autoDraw = True
632.2321 	EXP 	basicRating1: autoDraw = True
632.2321 	EXP 	basicRating2: autoDraw = True
632.2321 	EXP 	basicRating3: autoDraw = True
632.2321 	EXP 	basicRating4: autoDraw = True
633.3135 	DATA 	Mouse: Left button down, pos=(632,216)
633.3135 	DATA 	RatingScale basicRating1: (mouse single-click) rating=HAP
633.3136 	DATA 	RatingScale basicRating1: rating RT=1.097
633.3136 	DATA 	RatingScale basicRating1: history=[(None, 0.0)]
633.3236 	EXP 	window1: recordFrameIntervals = False
633.3380 	EXP 	basicImage: autoDraw = False
633.3380 	EXP 	basicRating1: autoDraw = False
633.3380 	EXP 	basicRating2: autoDraw = False
633.3380 	EXP 	basicRating3: autoDraw = False
633.3380 	EXP 	basicRating4: autoDraw = False
633.3381 	EXP 	window1: recordFrameIntervals = False
633.6243 	DATA 	Mouse: Left button up, pos=(632,216)
633.8243 	EXP 	New trial (rep=0, index=23): {'img': './basicStim/06F_NE_C.jpg'}
633.8244 	EXP 	window1: units = 'norm'
633.8355 	EXP 	window1: units = 'cm'
633.8357 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
633.8357 	EXP 	window1: units = 'norm'
633.8465 	EXP 	window1: units = 'cm'
633.8466 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
633.8466 	EXP 	window1: units = 'norm'
633.8578 	EXP 	window1: units = 'cm'
633.8579 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
633.8579 	EXP 	window1: units = 'norm'
633.8699 	EXP 	window1: units = 'cm'
633.8700 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
633.8774 	EXP 	RatingScale basicRating1: reset()
633.8774 	EXP 	RatingScale basicRating2: reset()
633.8774 	EXP 	RatingScale basicRating3: reset()
633.8774 	EXP 	RatingScale basicRating4: reset()
633.8848 	EXP 	basicRating1: flipVert = False
633.8848 	EXP 	basicRating1: autoLog = True
633.8848 	EXP 	basicRating2: flipVert = False
633.8848 	EXP 	basicRating2: autoLog = True
633.8848 	EXP 	basicRating3: flipVert = False
633.8848 	EXP 	basicRating3: autoLog = True
633.8848 	EXP 	basicRating4: flipVert = False
633.8848 	EXP 	basicRating4: autoLog = True
633.8848 	EXP 	basicImage: image = './basicStim/06F_NE_C.jpg'
633.8848 	EXP 	basicImage: autoDraw = True
634.3955 	EXP 	basicRating1: autoDraw = True
634.3955 	EXP 	basicRating2: autoDraw = True
634.3955 	EXP 	basicRating3: autoDraw = True
634.3955 	EXP 	basicRating4: autoDraw = True
635.7456 	DATA 	Mouse: Left button down, pos=(848,84)
635.7518 	DATA 	RatingScale basicRating4: (mouse single-click) rating=NTR
635.7519 	DATA 	RatingScale basicRating4: rating RT=1.367
635.7519 	DATA 	RatingScale basicRating4: history=[(None, 0.0)]
635.7597 	EXP 	window1: recordFrameIntervals = False
635.7683 	EXP 	basicImage: autoDraw = False
635.7683 	EXP 	basicRating1: autoDraw = False
635.7683 	EXP 	basicRating2: autoDraw = False
635.7683 	EXP 	basicRating3: autoDraw = False
635.7683 	EXP 	basicRating4: autoDraw = False
635.7684 	EXP 	window1: recordFrameIntervals = False
636.0603 	DATA 	Mouse: Left button up, pos=(848,84)
636.2604 	EXP 	New trial (rep=0, index=24): {'img': './basicStim/06F_FE_O.jpg'}
636.2605 	EXP 	window1: units = 'norm'
636.2719 	EXP 	window1: units = 'cm'
636.2720 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
636.2721 	EXP 	window1: units = 'norm'
636.2826 	EXP 	window1: units = 'cm'
636.2827 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
636.2828 	EXP 	window1: units = 'norm'
636.2939 	EXP 	window1: units = 'cm'
636.2940 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
636.2940 	EXP 	window1: units = 'norm'
636.3061 	EXP 	window1: units = 'cm'
636.3062 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
636.3135 	EXP 	RatingScale basicRating1: reset()
636.3135 	EXP 	RatingScale basicRating2: reset()
636.3135 	EXP 	RatingScale basicRating3: reset()
636.3136 	EXP 	RatingScale basicRating4: reset()
636.3210 	EXP 	basicRating1: flipVert = False
636.3210 	EXP 	basicRating1: autoLog = True
636.3210 	EXP 	basicRating2: flipVert = False
636.3210 	EXP 	basicRating2: autoLog = True
636.3210 	EXP 	basicRating3: flipVert = False
636.3210 	EXP 	basicRating3: autoLog = True
636.3210 	EXP 	basicRating4: flipVert = False
636.3210 	EXP 	basicRating4: autoLog = True
636.3210 	EXP 	basicImage: image = './basicStim/06F_FE_O.jpg'
636.3210 	EXP 	basicImage: autoDraw = True
636.8257 	EXP 	basicRating1: autoDraw = True
636.8257 	EXP 	basicRating2: autoDraw = True
636.8257 	EXP 	basicRating3: autoDraw = True
636.8257 	EXP 	basicRating4: autoDraw = True
640.3102 	EXP 	basicImage: autoDraw = False
641.2249 	DATA 	Mouse: Left button down, pos=(657,169)
641.2410 	DATA 	RatingScale basicRating2: (mouse single-click) rating=FEA
641.2413 	DATA 	RatingScale basicRating2: rating RT=4.430
641.2413 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
641.2523 	EXP 	window1: recordFrameIntervals = False
641.2656 	EXP 	basicImage: autoDraw = False
641.2656 	EXP 	basicRating1: autoDraw = False
641.2656 	EXP 	basicRating2: autoDraw = False
641.2656 	EXP 	basicRating3: autoDraw = False
641.2656 	EXP 	basicRating4: autoDraw = False
641.2657 	EXP 	window1: recordFrameIntervals = False
641.5531 	DATA 	Mouse: Left button up, pos=(657,169)
641.7530 	EXP 	New trial (rep=0, index=25): {'img': './basicStim/36M_SP_O.jpg'}
641.7531 	EXP 	window1: units = 'norm'
641.7646 	EXP 	window1: units = 'cm'
641.7647 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
641.7648 	EXP 	window1: units = 'norm'
641.7756 	EXP 	window1: units = 'cm'
641.7757 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
641.7758 	EXP 	window1: units = 'norm'
641.7868 	EXP 	window1: units = 'cm'
641.7869 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
641.7870 	EXP 	window1: units = 'norm'
641.7992 	EXP 	window1: units = 'cm'
641.7993 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
641.8068 	EXP 	RatingScale basicRating1: reset()
641.8068 	EXP 	RatingScale basicRating2: reset()
641.8068 	EXP 	RatingScale basicRating3: reset()
641.8068 	EXP 	RatingScale basicRating4: reset()
641.8143 	EXP 	basicRating1: flipVert = False
641.8143 	EXP 	basicRating1: autoLog = True
641.8143 	EXP 	basicRating2: flipVert = False
641.8143 	EXP 	basicRating2: autoLog = True
641.8143 	EXP 	basicRating3: flipVert = False
641.8143 	EXP 	basicRating3: autoLog = True
641.8143 	EXP 	basicRating4: flipVert = False
641.8143 	EXP 	basicRating4: autoLog = True
641.8143 	EXP 	basicImage: image = './basicStim/36M_SP_O.jpg'
641.8143 	EXP 	basicImage: autoDraw = True
642.3224 	EXP 	basicRating1: autoDraw = True
642.3224 	EXP 	basicRating2: autoDraw = True
642.3224 	EXP 	basicRating3: autoDraw = True
642.3224 	EXP 	basicRating4: autoDraw = True
644.6410 	DATA 	Mouse: Left button down, pos=(969,138)
644.6410 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
644.6412 	DATA 	RatingScale basicRating3: rating RT=2.328
644.6412 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
644.6520 	EXP 	window1: recordFrameIntervals = False
644.6677 	EXP 	basicImage: autoDraw = False
644.6677 	EXP 	basicRating1: autoDraw = False
644.6677 	EXP 	basicRating2: autoDraw = False
644.6677 	EXP 	basicRating3: autoDraw = False
644.6677 	EXP 	basicRating4: autoDraw = False
644.6678 	EXP 	window1: recordFrameIntervals = False
644.9528 	DATA 	Mouse: Left button up, pos=(968,139)
645.1527 	EXP 	New trial (rep=0, index=26): {'img': './basicStim/01F_DI_O.jpg'}
645.1528 	EXP 	window1: units = 'norm'
645.1639 	EXP 	window1: units = 'cm'
645.1640 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
645.1641 	EXP 	window1: units = 'norm'
645.1749 	EXP 	window1: units = 'cm'
645.1751 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
645.1751 	EXP 	window1: units = 'norm'
645.1861 	EXP 	window1: units = 'cm'
645.1862 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
645.1863 	EXP 	window1: units = 'norm'
645.1983 	EXP 	window1: units = 'cm'
645.1984 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
645.2061 	EXP 	RatingScale basicRating1: reset()
645.2061 	EXP 	RatingScale basicRating2: reset()
645.2061 	EXP 	RatingScale basicRating3: reset()
645.2061 	EXP 	RatingScale basicRating4: reset()
645.2136 	EXP 	basicRating1: flipVert = False
645.2136 	EXP 	basicRating1: autoLog = True
645.2136 	EXP 	basicRating2: flipVert = False
645.2136 	EXP 	basicRating2: autoLog = True
645.2136 	EXP 	basicRating3: flipVert = False
645.2136 	EXP 	basicRating3: autoLog = True
645.2136 	EXP 	basicRating4: flipVert = False
645.2136 	EXP 	basicRating4: autoLog = True
645.2136 	EXP 	basicImage: image = './basicStim/01F_DI_O.jpg'
645.2136 	EXP 	basicImage: autoDraw = True
645.7284 	EXP 	basicRating1: autoDraw = True
645.7284 	EXP 	basicRating2: autoDraw = True
645.7284 	EXP 	basicRating3: autoDraw = True
645.7284 	EXP 	basicRating4: autoDraw = True
647.3298 	DATA 	Mouse: Left button down, pos=(652,127)
647.3298 	DATA 	RatingScale basicRating3: (mouse single-click) rating=DIS
647.3300 	DATA 	RatingScale basicRating3: rating RT=1.617
647.3300 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
647.3387 	EXP 	window1: recordFrameIntervals = False
647.3489 	EXP 	basicImage: autoDraw = False
647.3489 	EXP 	basicRating1: autoDraw = False
647.3489 	EXP 	basicRating2: autoDraw = False
647.3489 	EXP 	basicRating3: autoDraw = False
647.3489 	EXP 	basicRating4: autoDraw = False
647.3489 	EXP 	window1: recordFrameIntervals = False
647.6393 	DATA 	Mouse: Left button up, pos=(652,127)
647.8394 	EXP 	New trial (rep=0, index=27): {'img': './basicStim/02F_HA_O.jpg'}
647.8395 	EXP 	window1: units = 'norm'
647.8506 	EXP 	window1: units = 'cm'
647.8508 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
647.8508 	EXP 	window1: units = 'norm'
647.8617 	EXP 	window1: units = 'cm'
