1.2412 	WARNING 	Movie2 stim could not be imported and won't be available
168.2001 	EXP 	window1: units = 'norm'
168.2111 	EXP 	window1: units = 'cm'
168.2113 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
168.2113 	EXP 	window1: units = 'norm'
168.2233 	EXP 	window1: units = 'cm'
168.2234 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
168.2384 	EXP 	RatingScale basicRating1: reset()
168.2384 	EXP 	RatingScale basicRating2: reset()
168.2384 	EXP 	RatingScale basicRating3: reset()
168.2384 	EXP 	RatingScale basicRating4: reset()
168.2458 	EXP 	basicRating1: flipVert = False
168.2458 	EXP 	basicRating1: autoLog = True
168.2458 	EXP 	basicRating2: flipVert = False
168.2458 	EXP 	basicRating2: autoLog = True
168.2458 	EXP 	basicRating3: flipVert = False
168.2458 	EXP 	basicRating3: autoLog = True
168.2458 	EXP 	basicRating4: flipVert = False
168.2458 	EXP 	basicRating4: autoLog = True
168.2458 	EXP 	basicImage: image = './basicStim/23M_DI_O.jpg'
168.2458 	EXP 	basicImage: autoDraw = True
168.7455 	EXP 	basicRating1: autoDraw = True
168.7455 	EXP 	basicRating2: autoDraw = True
168.7455 	EXP 	basicRating3: autoDraw = True
168.7455 	EXP 	basicRating4: autoDraw = True
172.2320 	EXP 	basicImage: autoDraw = False
173.0757 	DATA 	Mouse: Left button down, pos=(925,224)
173.0757 	DATA 	RatingScale basicRating1: (mouse single-click) rating=SAD
173.0759 	DATA 	RatingScale basicRating1: rating RT=4.345
173.0759 	DATA 	RatingScale basicRating1: history=[(None, 0.0)]
173.0878 	EXP 	window1: recordFrameIntervals = False
173.1034 	EXP 	basicImage: autoDraw = False
173.1034 	EXP 	basicRating1: autoDraw = False
173.1034 	EXP 	basicRating2: autoDraw = False
173.1034 	EXP 	basicRating3: autoDraw = False
173.1034 	EXP 	basicRating4: autoDraw = False
173.1035 	EXP 	window1: recordFrameIntervals = False
173.3885 	DATA 	Mouse: Left button up, pos=(925,224)
173.5885 	EXP 	New trial (rep=0, index=10): {'img': './basicStim/21M_AN_O.jpg'}
173.5886 	EXP 	window1: units = 'norm'
173.5999 	EXP 	window1: units = 'cm'
173.6000 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
173.6000 	EXP 	window1: units = 'norm'
173.6108 	EXP 	window1: units = 'cm'
173.6109 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
173.6109 	EXP 	window1: units = 'norm'
173.6220 	EXP 	window1: units = 'cm'
173.6221 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
173.6222 	EXP 	window1: units = 'norm'
173.6343 	EXP 	window1: units = 'cm'
173.6344 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
173.6479 	EXP 	RatingScale basicRating1: reset()
173.6480 	EXP 	RatingScale basicRating2: reset()
173.6480 	EXP 	RatingScale basicRating3: reset()
173.6480 	EXP 	RatingScale basicRating4: reset()
173.6554 	EXP 	basicRating1: flipVert = False
173.6554 	EXP 	basicRating1: autoLog = True
173.6554 	EXP 	basicRating2: flipVert = False
173.6554 	EXP 	basicRating2: autoLog = True
173.6554 	EXP 	basicRating3: flipVert = False
173.6554 	EXP 	basicRating3: autoLog = True
173.6554 	EXP 	basicRating4: flipVert = False
173.6554 	EXP 	basicRating4: autoLog = True
173.6554 	EXP 	basicImage: image = './basicStim/21M_AN_O.jpg'
173.6554 	EXP 	basicImage: autoDraw = True
174.1617 	EXP 	basicRating1: autoDraw = True
174.1617 	EXP 	basicRating2: autoDraw = True
174.1617 	EXP 	basicRating3: autoDraw = True
174.1617 	EXP 	basicRating4: autoDraw = True
177.6451 	EXP 	basicImage: autoDraw = False
178.4999 	DATA 	Mouse: Left button down, pos=(925,170)
178.5122 	DATA 	RatingScale basicRating2: (mouse single-click) rating=ANG
178.5125 	DATA 	RatingScale basicRating2: rating RT=4.366
178.5126 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
178.5213 	EXP 	window1: recordFrameIntervals = False
178.5334 	EXP 	basicImage: autoDraw = False
178.5334 	EXP 	basicRating1: autoDraw = False
178.5334 	EXP 	basicRating2: autoDraw = False
178.5334 	EXP 	basicRating3: autoDraw = False
178.5334 	EXP 	basicRating4: autoDraw = False
178.5335 	EXP 	window1: recordFrameIntervals = False
178.8221 	DATA 	Mouse: Left button up, pos=(925,170)
179.0220 	EXP 	New trial (rep=0, index=11): {'img': './basicStim/03F_FE_O.jpg'}
179.0221 	EXP 	window1: units = 'norm'
179.0336 	EXP 	window1: units = 'cm'
179.0337 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
179.0337 	EXP 	window1: units = 'norm'
179.0445 	EXP 	window1: units = 'cm'
179.0446 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
179.0446 	EXP 	window1: units = 'norm'
179.0558 	EXP 	window1: units = 'cm'
179.0559 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
179.0559 	EXP 	window1: units = 'norm'
179.0682 	EXP 	window1: units = 'cm'
179.0683 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
179.0836 	EXP 	RatingScale basicRating1: reset()
179.0836 	EXP 	RatingScale basicRating2: reset()
179.0836 	EXP 	RatingScale basicRating3: reset()
179.0836 	EXP 	RatingScale basicRating4: reset()
179.0909 	EXP 	basicRating1: flipVert = False
179.0909 	EXP 	basicRating1: autoLog = True
179.0909 	EXP 	basicRating2: flipVert = False
179.0909 	EXP 	basicRating2: autoLog = True
179.0909 	EXP 	basicRating3: flipVert = False
179.0909 	EXP 	basicRating3: autoLog = True
179.0909 	EXP 	basicRating4: flipVert = False
179.0909 	EXP 	basicRating4: autoLog = True
179.0909 	EXP 	basicImage: image = './basicStim/03F_FE_O.jpg'
179.0909 	EXP 	basicImage: autoDraw = True
179.5900 	EXP 	basicRating1: autoDraw = True
179.5900 	EXP 	basicRating2: autoDraw = True
179.5900 	EXP 	basicRating3: autoDraw = True
179.5900 	EXP 	basicRating4: autoDraw = True
181.4651 	DATA 	Mouse: Left button down, pos=(926,170)
181.4830 	DATA 	RatingScale basicRating2: (mouse single-click) rating=ANG
181.4831 	DATA 	RatingScale basicRating2: rating RT=1.906
181.4831 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
181.4925 	EXP 	window1: recordFrameIntervals = False
181.4998 	EXP 	basicImage: autoDraw = False
181.4998 	EXP 	basicRating1: autoDraw = False
181.4998 	EXP 	basicRating2: autoDraw = False
181.4998 	EXP 	basicRating3: autoDraw = False
181.4998 	EXP 	basicRating4: autoDraw = False
181.4999 	EXP 	window1: recordFrameIntervals = False
181.7932 	DATA 	Mouse: Left button up, pos=(926,170)
181.9932 	EXP 	New trial (rep=0, index=12): {'img': './basicStim/06F_NE_C.jpg'}
181.9933 	EXP 	window1: units = 'norm'
182.0047 	EXP 	window1: units = 'cm'
182.0048 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
182.0048 	EXP 	window1: units = 'norm'
182.0155 	EXP 	window1: units = 'cm'
182.0156 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
182.0156 	EXP 	window1: units = 'norm'
182.0268 	EXP 	window1: units = 'cm'
182.0269 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
182.0269 	EXP 	window1: units = 'norm'
182.0390 	EXP 	window1: units = 'cm'
182.0392 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
182.0592 	EXP 	RatingScale basicRating1: reset()
182.0592 	EXP 	RatingScale basicRating2: reset()
182.0593 	EXP 	RatingScale basicRating3: reset()
182.0593 	EXP 	RatingScale basicRating4: reset()
182.0666 	EXP 	basicRating1: flipVert = False
182.0666 	EXP 	basicRating1: autoLog = True
182.0666 	EXP 	basicRating2: flipVert = False
182.0666 	EXP 	basicRating2: autoLog = True
182.0666 	EXP 	basicRating3: flipVert = False
182.0666 	EXP 	basicRating3: autoLog = True
182.0666 	EXP 	basicRating4: flipVert = False
182.0666 	EXP 	basicRating4: autoLog = True
182.0666 	EXP 	basicImage: image = './basicStim/06F_NE_C.jpg'
182.0666 	EXP 	basicImage: autoDraw = True
182.5558 	EXP 	basicRating1: autoDraw = True
182.5558 	EXP 	basicRating2: autoDraw = True
182.5558 	EXP 	basicRating3: autoDraw = True
182.5558 	EXP 	basicRating4: autoDraw = True
186.0584 	EXP 	basicImage: autoDraw = False
188.4942 	DATA 	Mouse: Right button down, pos=(826,74)
188.5986 	DATA 	Mouse: Right button up, pos=(826,74)
191.0382 	DATA 	Mouse: Left button down, pos=(830,85)
191.0457 	DATA 	RatingScale basicRating4: (mouse single-click) rating=NTR
191.0458 	DATA 	RatingScale basicRating4: rating RT=8.499
191.0458 	DATA 	RatingScale basicRating4: history=[(None, 0.0)]
191.0540 	EXP 	window1: recordFrameIntervals = False
191.0693 	EXP 	basicImage: autoDraw = False
191.0693 	EXP 	basicRating1: autoDraw = False
191.0693 	EXP 	basicRating2: autoDraw = False
191.0693 	EXP 	basicRating3: autoDraw = False
191.0693 	EXP 	basicRating4: autoDraw = False
191.0694 	EXP 	window1: recordFrameIntervals = False
191.3547 	DATA 	Mouse: Left button up, pos=(830,85)
191.5547 	EXP 	New trial (rep=0, index=13): {'img': './basicStim/21M_FE_O.jpg'}
191.5548 	EXP 	window1: units = 'norm'
191.5663 	EXP 	window1: units = 'cm'
191.5664 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
191.5664 	EXP 	window1: units = 'norm'
191.5773 	EXP 	window1: units = 'cm'
191.5774 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
191.5775 	EXP 	window1: units = 'norm'
191.5884 	EXP 	window1: units = 'cm'
191.5885 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
191.5885 	EXP 	window1: units = 'norm'
191.6007 	EXP 	window1: units = 'cm'
191.6008 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
191.6216 	EXP 	RatingScale basicRating1: reset()
191.6216 	EXP 	RatingScale basicRating2: reset()
191.6216 	EXP 	RatingScale basicRating3: reset()
191.6216 	EXP 	RatingScale basicRating4: reset()
191.6290 	EXP 	basicRating1: flipVert = False
191.6290 	EXP 	basicRating1: autoLog = True
191.6290 	EXP 	basicRating2: flipVert = False
191.6290 	EXP 	basicRating2: autoLog = True
191.6290 	EXP 	basicRating3: flipVert = False
191.6290 	EXP 	basicRating3: autoLog = True
191.6290 	EXP 	basicRating4: flipVert = False
191.6290 	EXP 	basicRating4: autoLog = True
191.6290 	EXP 	basicImage: image = './basicStim/21M_FE_O.jpg'
191.6290 	EXP 	basicImage: autoDraw = True
192.1294 	EXP 	basicRating1: autoDraw = True
192.1294 	EXP 	basicRating2: autoDraw = True
192.1294 	EXP 	basicRating3: autoDraw = True
192.1294 	EXP 	basicRating4: autoDraw = True
195.6116 	EXP 	basicImage: autoDraw = False
196.8361 	DATA 	Mouse: Left button down, pos=(678,186)
196.8485 	DATA 	RatingScale basicRating2: (mouse single-click) rating=FEA
196.8489 	DATA 	RatingScale basicRating2: rating RT=4.734
196.8489 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
196.8603 	EXP 	window1: recordFrameIntervals = False
196.8682 	EXP 	basicImage: autoDraw = False
196.8682 	EXP 	basicRating1: autoDraw = False
196.8682 	EXP 	basicRating2: autoDraw = False
196.8682 	EXP 	basicRating3: autoDraw = False
196.8682 	EXP 	basicRating4: autoDraw = False
196.8683 	EXP 	window1: recordFrameIntervals = False
197.1609 	DATA 	Mouse: Left button up, pos=(678,186)
197.3610 	EXP 	New trial (rep=0, index=14): {'img': './basicStim/03F_HA_O.jpg'}
197.3611 	EXP 	window1: units = 'norm'
197.3724 	EXP 	window1: units = 'cm'
197.3725 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
197.3726 	EXP 	window1: units = 'norm'
197.3834 	EXP 	window1: units = 'cm'
197.3835 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
197.3835 	EXP 	window1: units = 'norm'
197.3948 	EXP 	window1: units = 'cm'
197.3949 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
197.3949 	EXP 	window1: units = 'norm'
197.4071 	EXP 	window1: units = 'cm'
